english	translation	category	sub_category	source
No	Hayir	dialogue	Jacky Jester	Jacky Jester
Greetings warrior, how may I help you?	Selam savasci, nasil yardimci olabilirim?	dialogue	Jade	Jade
How long have you worked here?	Ne zamandir burada calisiyorsun?	dialogue	Jade	Player
Oh ever since the Guild opened. I like it here.	Guild acildigindan beri. Burayi seviyorum.	dialogue	Jade	Jade
Why's that?	Neden?	dialogue	Jade	Player
Well.. what with all these warriors around, there's not much chance of my bank being robbed is there!	Sey... etrafta bu kadar savasci varken, bankamin soyulma ihtimali pek yok, degil mi?	dialogue	Jade	Jade
Bye!	Hosca kal!	dialogue	Jade	Player
Invest your time and money wisely.	Zamanini ve parani akillica yatir.	dialogue	Jade	Jade
I'd like to access my bank account, please.	Banka hesabima erismek istiyorum, lütfen.	dialogue	Jade	Jade
I'd like to check my PIN settings.	PIN ayarlarimi kontrol etmek istiyorum.	dialogue	Jade	Jade
I'd like to collect items.	Ögeleri toplamak istiyorum.	dialogue	Jade	Jade
How long have you worked here?	Ne zamandir burada calisiyorsun?	dialogue	Jade	Jade
Bye!	Hosca kal!	dialogue	Jade	Jade
Hi!	Merhaba!	dialogue	Jadid	Player
Well. This beats doing the shopping!	Alisveris yapmaktan daha iyi!	dialogue	Jadid	Jadid
I wouldn't want to be the poor guy that has to clean up after the duels.	Dövüslerden sonra temizlik yapmak zorunda kalan zavalli adam olmak istemezdim.	dialogue	Jadid	Jadid
Me neither.	Ben de.	dialogue	Jadid	Player
Hi!	Merhaba!	dialogue	Jadid	Jadid
What did the skeleton say before it ate?	Iskelet yemekten önce ne dedi?	dialogue	Jadid	Jadid
I don't know?	Bilmiyorum?	dialogue	Jadid	Player
Bone-appetit.	Afiyet olsun.	dialogue	Jadid	Jadid
Ooh. This is exciting!	Ooh. Bu cok heyecan verici!	dialogue	Jadid	Jadid
Yup!	Evet!	dialogue	Jadid	Player
How can you make a very lively hankerchief?	Nasil cok canli bir mendil yapabilirsiniz?	dialogue	Jadid	Jadid
Put a little boogey in it.	Icine biraz sümük koyun.	dialogue	Jadid	Jadid
Why did the skeleton burp?	Iskelet neden gegirdi?	dialogue	Jadid	Jadid
'Cause it didn't have the guts to fart!	Cünkü osurmaya cesareti yoktu!	dialogue	Jadid	Jadid
My son just won his first duel!	Oglum ilk düelloyu kazandi!	dialogue	Jadid	Jadid
Congratulations!	Tebrikler!	dialogue	Jadid	Player
He ripped his opponent in half!	Rakibini ikiye ayirdi!	dialogue	Jadid	Jadid
That's gotta hurt!	Bu cok acitmis olmali!	dialogue	Jadid	Player
He's only 10 as well!	O da sadece 10 yasinda!	dialogue	Jadid	Jadid
You gotta start 'em young!	Onlari kücük yasta baslatmalisin!	dialogue	Jadid	Player
Can't you see I'm watching the duels?	Düellolari izledigimi görmüyor musun?	dialogue	Jadid	Jadid
I'm sorry!	Özür dilerim!	dialogue	Jadid	Player
Knock knock!	Tik tik!	dialogue	Jadid	Jadid
Who's there?	Kim o?	dialogue	Jadid	Player
Boo.	Boo.	dialogue	Jadid	Jadid
Boo who?	Boo kim?	dialogue	Jadid	Player
Don't cry, it's just me!	Aglama, benim!	dialogue	Jadid	Jadid
Waaaaassssssuuuuupp?!	Naberrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr	dialogue	Jadid	Jadid
Hi! I'm here to watch the duels!	Merhaba! Düellolari izlemeye geldim!	dialogue	Jadid	Jadid
Me too!	Ben de!	dialogue	Jadid	Player
My favourite fighter is Mubariz!	En sevdigim dövüscü Mubariz!	dialogue	Jadid	Jadid
The guy at the information kiosk?	Bilgi kioskundaki adam mi?	dialogue	Jadid	Player
Yeah! He rocks!	Evet! O harika!	dialogue	Jadid	Jadid
Takes all sorts, I guess.	Herkesin zevki farklidir herhalde.	dialogue	Jadid	Player
Hmph.	Hmph.	dialogue	Jadid	Jadid
Did you know they think this place dates back to the second age?!	Bu yerin ikinci caga kadar uzandigini biliyor muydun?	dialogue	Jadid	Jadid
Really?	Gercekten mi?	dialogue	Jadid	Player
Yeah. The guy at the information kiosk was telling me.	Evet. Bilgi kioskundaki adam söyledi.	dialogue	Jadid	Jadid
You got beaten up by a troll!	Bir trol tarafindan dövüldün!	dialogue	Jagbakoba	Player
That monster? If it dares to come here again, I will be ready for it, and it shall taste my spear.	O canavar mi? Eger buraya tekrar gelmeye cesaret ederse, ona hazirlikli olacagim ve mizragimin tadina bakacak.	dialogue	Jagbakoba	Jagbakoba
You didn't look so tough when the troll knocked you down.	Trol seni yere serdiginde pek de sert görünmüyordun.	dialogue	Jagbakoba	Player
Bwana, get knotted.	Bwana, defol git.	dialogue	Jagbakoba	Jagbakoba
What do you do here?	Burada ne yapiyorsun?	dialogue	Jagbakoba	Player
Why, it should be clear to even the most ignorant of people that I am a fearless jungle hunter...out of my way you sanitised civilian!	En cahil insan bile benim korkusuz bir orman avcisi oldugumu anlayabilir... yolumdan cekil, steril sivil!	dialogue	Jagbakoba	Jagbakoba
Is there anything interesting to do around here?	Buralarda ilginc bir sey var mi?	dialogue	Jagbakoba	Player
Bwana, if anyone else asks me that question today, I'll explode! Go and ask someone else!	Bwana, bugün baska biri bana bu soruyu sorarsa, patlayacagim! Git baskasina sor!	dialogue	Jagbakoba	Jagbakoba
Not that I'm aware of, just sit back and enjoy the sunshine bwana!	Bildigim kadariyla yok, arkana yaslan ve günesin tadini cikar bwana!	dialogue	Jagbakoba	Jagbakoba
Sorry Bwana, I'm already busy, why not go and talk to Murcaily! He's around the village somewhere.	Üzgünüm Bwana, ben zaten mesgulüm, neden Murcaily ile konusmuyorsun! Köyün buralarinda bir yerde.	dialogue	Jagbakoba	Jagbakoba
Well, I think that there's some work to be done...perhaps Murcaily can help you. He usually tends to the hardwood grove to the east of Trufitus's hut.	Sanirim yapilacak bazi isler var... belki Murcaily sana yardimci olabilir. Genelde Trufitus'un kulübesinin dogusundaki sert agac korusunda calisir.	dialogue	Jagbakoba	Jagbakoba
It's just village life as normal around here Bwana, always something interesting to find to occupy your time if you look hard enough.	Buralarda köy hayati normal seyrinde devam ediyor Bwana, yeterince dikkatli bakarsan zamanini gecirecek ilginc seyler bulabilirsin.	dialogue	Jagbakoba	Jagbakoba
I've been doing some work around the village.	Köyde bazi isler yapiyorum.	dialogue	Jagbakoba	Player
I've already given you some trading sticks and I don't have any more on me at the moment. Why not go and talk to some of the other villagers and get some contributions?	Sana zaten bazi ticaret cubuklari verdim ve su anda üzerimde baska yok. Neden gidip diger köylülerle konusup biraz katki almiyorsun?	dialogue	Jagbakoba	Jagbakoba
Ok, thanks.	Tamam, tesekkürler.	dialogue	Jagbakoba	Player
You got beaten up by a troll!	Bir trol tarafindan dövüldün!	dialogue	Jagbakoba	Jagbakoba
What do you do here?	Burada ne yapiyorsun?	dialogue	Jagbakoba	Jagbakoba
Is there anything interesting to do here?	Burada ilginc bir sey var mi?	dialogue	Jagbakoba	Jagbakoba
I've been doing some work around the village.	Köyde bazi isler yapiyorum.	dialogue	Jagbakoba	Jagbakoba
Ok, thanks.	Tamam, tesekkürler.	dialogue	Jagbakoba	Jagbakoba
Hi, who are you guarding here?	Merhaba, burada kimi koruyorsun?	dialogue	Jail guard	Player
Can't say, all very secret. You should get out of here. I am not supposed to talk while I guard.	Söyleyemem, hepsi cok gizli. Buradan gitmelisin. Nöbet tutarken konusmamam gerekiyor.	dialogue	Jail guard	Jail guard
Hey, chill out, I won't cause you trouble. I was just wondering what you do to relax.	Hey, sakin ol, sana sorun cikarmayacagim. Sadece nasil rahatladigini merak ediyordum.	dialogue	Jail guard	Player
You never relax with these people, but it's a good career for a young man.	Bu insanlarla asla rahatlayamazsin, ama genc bir adam icin iyi bir kariyer.	dialogue	Jail guard	Jail guard
I had better leave, I don't want trouble.	Gitsem iyi olacak, sorun cikarmak istemiyorum.	dialogue	Jail guard	Player
Thanks, I appreciate that. Talking on duty can be punishable by having your mouth stitched up. These are tough people, no mistake.	Tesekkürler, minnettarim. Görev basindayken konusmak, agzinin dikilmesiyle cezalandirilabilir. Bunlar sert insanlar, hic süphe yok.	dialogue	Jail guard	Jail guard
Hey, chill out, I won't cause you trouble.	Hey, sakin ol, sana sorun cikarmayacagim.	dialogue	Jail guard	Jail guard
I had better leave, I don't want trouble.	Gitsem iyi olacak, sorun cikarmak istemem.	dialogue	Jail guard	Jail guard
Yo Nib, what's going on?	Yo Nib, neler oluyor?	dialogue	Jal-Nib-Rek	Player
Nibnib? Kl-Rek Nib?	Nibnib? Kl-Rek Nib?	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
Jal-Nib-Rek nips you.	Jal-Nib-Rek seni isiriyor.	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
What'd you do that for?	Bunu neden yaptin?	dialogue	Jal-Nib-Rek	Player
Heh Nib get you.	Heh Nib seni yakaladi.	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
What'd you have for dinner?	Aksam yemeginde ne yedin?	dialogue	Jal-Nib-Rek	Player
Nibblings!	Niblings!	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
Nibblings of what exactly?	Tam olarak neyin niblings'i?	dialogue	Jal-Nib-Rek	Player
Nib.	Nib.	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
Oh no! That's horrible.	Oh hayir! Bu korkunc.	dialogue	Jal-Nib-Rek	Player
Can you speak like a human can Nib?	Insan gibi konusabilir misin Nib?	dialogue	Jal-Nib-Rek	Player
No, I most definitely can not.	Hayir, kesinlikle yapamam.	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
Aren't you speaking like a human right now...?	Su anda insan gibi konusmuyor musun...?	dialogue	Jal-Nib-Rek	Player
Jal-Nib-Rek Nib Kl-Jal, Zuk is mum.	Jal-Nib-Rek Nib Kl-Jal, Zuk annem.	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
Interesting.	Ilginc.	dialogue	Jal-Nib-Rek	Player
Kl-NibNib!	Kl-NibNib!	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
Nib Jal!	Nib Jal!	dialogue	Jal-Nib-Rek	Jal-Nib-Rek
What's up Zuk?	Ne haber Zuk?	dialogue	Jal-Nib-Rek	Player
Feeling a bit down to be honest.	Dürüst olmak gerekirse, biraz moralim bozuk.	dialogue	Jal-Nib-Rek	TzRek-Zuk
Why's that?	Neden?	dialogue	Jal-Nib-Rek	Player
Well...	Sey...	dialogue	Jal-Nib-Rek	TzRek-Zuk
Not so long ago, I was a big fearsome boss, Now I'm just another pet.	Kisa bir süre önce, korkunc bir patrondum, simdi ise siradan bir evcil hayvanim.	dialogue	Jal-Nib-Rek	TzRek-Zuk
Indeed, and you're going to follow me everywhere I go.	Aynen öyle, ve sen de benimle her yere geleceksin.	dialogue	Jal-Nib-Rek	Player
Why have you got lava around your feet?	Ayaklarinin etrafinda neden lav var?	dialogue	Jal-Nib-Rek	Player
Keeps me cool.	Beni serin tutuyor.	dialogue	Jal-Nib-Rek	TzRek-Zuk
But... lava is hot?	Ama... lav sicak degil mi?	dialogue	Jal-Nib-Rek	Player
No no, I wasn't referring to the temperature.	Hayir hayir, sicakliktan bahsetmiyordum.	dialogue	Jal-Nib-Rek	TzRek-Zuk
Ah...	Ah...	dialogue	Jal-Nib-Rek	Player
You're a lot smaller now, I don't even need this shield.	Artik cok daha kücüksün, bu kalkan bile gerekmiyor.	dialogue	Jal-Nib-Rek	Player
Mere mortal, you only survived my challenge because of that convenient pile of rock.	Siradan bir ölümlü, benim meydan okumamdan sadece o elverisli kaya yigini sayesinde kurtuldun.	dialogue	Jal-Nib-Rek	TzRek-Zuk
Well, you couldn't even break that pile of rock to get at me!	Ama o kaya yiginini bile kirip bana ulasamadin!...	dialogue	Jal-Nib-Rek	Player
...	...	dialogue	Jal-Nib-Rek	TzRek-Zuk
You're a lot smaller now, I don't even need a shield.	Artik cok daha kücüksün, kalkan bile gerekmiyor.	dialogue	Jal-Nib-Rek	Player
That shield won't protect you forever mortal.	O kalkan seni sonsuza kadar koruyamaz, ölümlü.	dialogue	Jal-Nib-Rek	TzRek-Zuk
It might actually.	Aslinda koruyabilir.	dialogue	Jal-Nib-Rek	Player
We shall see about that.	Bunu görecegiz.	dialogue	Jal-Nib-Rek	TzRek-Zuk
Ouch! What the...	Ah! Ne...	dialogue	Jal-Nib-Rek	Player
He he.	He he.	dialogue	Jal-Nib-Rek	TzRek-Zuk
Kal-Zuk!	Kal-Zuk!	dialogue	Jal-Nib-Rek	TzRek-Zuk
Zukkkkkk!	Zukkkkkk!	dialogue	Jal-Nib-Rek	TzRek-Zuk
Hey, who are you?	Hey, sen kimsin?	dialogue	James	Player
I'm James. It's my job to tell you all there is to know about Old School Bonds.	Ben James. Old School Bonds hakkinda bilmeniz gereken her seyi size anlatmak benim isim.	dialogue	James	James
An Old School Bond will allow you to buy membership for your account using in game gold pieces.	Old School Bond, oyun ici altin parcalari kullanarak hesabiniz icin üyelik satin almanizi saglar.	dialogue	James	James
My sources have also informed me that due to popular demand, they can now be redeemed for a free name change! Handy!	Kaynaklarim, yogun talep üzerine artik ücretsiz isim degisikligi icin kullanilabilecegini de bildirdi! Cok kullanisli!	dialogue	James	James
You can get an Old School Bond from other players or from the Grand Exchange.	Old School Bond'u diger oyunculardan veya Grand Exchange'den alabilirsiniz.	dialogue	James	James
Simply click the bond and choose the redeem option.	Tahvili tiklayip kullanma secenegini secmeniz yeterlidir.	dialogue	James	James
You get 14 days membership from an Old School Bond.	Old School Bond ile 14 günlük üyelik elde edersiniz.	dialogue	James	James
At the moment Old School Bonds can only be redeemed for membership and for display name changes.	Su anda Old School Bond'lar sadece üyelik ve ekran adi degisikligi icin kullanilabilir.	dialogue	James	James
Click on the ‘buy a bond’ link on the main page and follow the instructions to buy a bond from our website. You can then give the bond to another player or sell it on the Grand Exchange.	Ana sayfadaki “tahvil satin al” baglantisini tiklayin ve talimatlari izleyerek web sitemizden tahvil satin alin. Ardindan tahvili baska bir oyuncuya verebilir veya Grand Exchange'de satabilirsiniz.	dialogue	James	James
What is an Old School Bond?	Old School Bond nedir?	dialogue	James	James
How do I buy an Old School Bond in game?	Oyunda Old School Bond'u nasil satin alabilirim?	dialogue	James	James
How do I turn an Old School Bond into membership?	Old School Bond'u üyelige nasil dönüstürebilirim?	dialogue	James	James
How much membership do I get from an Old School bond?	Old School Bond'dan ne kadar üyelik alabilirim?	dialogue	James	James
Can I use an Old School Bond to pay for anything else?	Old School Bond'u baska bir sey icin ödeme yapmak icin kullanabilir miyim?	dialogue	James	James
How do I buy an Old School Bond to give or sell to another player?	Baska bir oyuncuya vermek veya satmak icin Old School Bond'u nasil satin alabilirim?	dialogue	James	James
Hello there. Looking to buy some of my wares? I also have a special item in stock that I reckon you'll love!	Merhaba. Ürünlerimden satin almak ister misiniz? Ayrica stokta cok seveceginizi düsündügüm özel bir ürünüm var!	dialogue	Jamila	Jamila
Show me what you have.	Ne var, göster bana.	dialogue	Jamila	Player
Certainly!	Tabii ki!	dialogue	Jamila	Jamila
What's this special item?	Bu özel esya nedir?	dialogue	Jamila	Player
Oh it's fantastic! It's an exclusive item just for you! Consider it a thank you for all you've done for our city.	Oh, harika bir sey! Sadece sana özel bir esya! Sehrimiz icin yaptiklarinin karsiligi olarak düsün.	dialogue	Jamila	Jamila
Yes.	Evet.	dialogue	Jamila	Jamila
No.	Hayir.	dialogue	Jamila	Jamila
How is business?	Isler nasil?	dialogue	Jamila	Player
Slow at the moment. Maybe time will make things better. Perhaps you'd like to help by buying something yourself?	Su anda durgun. Belki zamanla düzelir. Belki sen de bir seyler satin alarak yardimci olmak istersin?	dialogue	Jamila	Jamila
I'm good, thanks.	Tesekkürler, ben almayayim.	dialogue	Jamila	Player
Come back soon!	Tekrar bekleriz!	dialogue	Jamila	Jamila
Show me what you have.	Elindekileri göster bana.	dialogue	Jamila	Jamila
What's this special item?	Bu özel esya nedir?	dialogue	Jamila	Jamila
How is business?	Isler nasil?	dialogue	Jamila	Jamila
I'm good, thanks.	Iyiyim, tesekkürler.	dialogue	Jamila	Jamila
Today is a good day to be a frog!	Bugün kurbaga olmak icin güzel bir gün!	dialogue	Jane	Dave
It sure is. Now that we have peace, life is at an all time high!	Kesinlikle öyle. Artik baris saglandigina göre, hayat her zamankinden daha güzel!	dialogue	Jane	Jane
Hi!	Merhaba!	dialogue	Jaraah	Player
What? Can't you see I'm busy?!	Ne? Mesgul oldugumu görmüyor musun?!	dialogue	Jaraah	Jaraah
Can you heal me?	Beni iyilestirebilir misin?	dialogue	Jaraah	Player
Sorry, I'm not on duty.	Üzgünüm, görevde degilim.	dialogue	Jaraah	Jaraah
PLEASE DON'T KILL ME!	LÜTFEN BENI ÖLDÜRME!	dialogue	Jaraah	Jaraah
I was... looking to be healed.	Ben... iyilesmek istiyordum.	dialogue	Jaraah	Player
No way, I'm out of here just as soon as I've packed up my stuff!	Olmaz, esyalarimi toplar toplamaz buradan gidiyorum!	dialogue	Jaraah	Jaraah
You look healthy to me!	Bana saglikli görünüyorsun!	dialogue	Jaraah	Jaraah
Okay, this will hurt you more than it will me.	Tamam, bu sana benden daha cok aci verecek.	dialogue	Jaraah	Jaraah
You must see some gruesome things?	Korkunc seyler görüyorsundur herhalde?	dialogue	Jaraah	Player
It's a gruesome business and with the tools they give me it gets more gruesome before it gets better!	Bu korkunc bir is ve bana verdikleri aletlerle isler düzelmeden önce daha da korkunc hale geliyor!	dialogue	Jaraah	Jaraah
Why do they call you 'The Butcher'?	Neden sana “Kasap” diyorlar?	dialogue	Jaraah	Player
'The Butcher'?	“Kasap” mi?	dialogue	Jaraah	Jaraah
Ha!	Ha!	dialogue	Jaraah	Jaraah
Would you like me to demonstrate?	Göstermemi ister misin?	dialogue	Jaraah	Jaraah
Er...I'll give it a miss, thanks.	Sey... Hayir, gerek yok, tesekkürler.	dialogue	Jaraah	Player
Here! Now I have work to do!	Al! Simdi isim var!	dialogue	Jaraah	Jaraah
Jaraah has given you another clue scroll!	Jaraah sana baska bir ipucu parsömeni verdi!	dialogue	Jaraah	Jaraah
Can you heal me?	Beni iyilestirebilir misin?	dialogue	Jaraah	Jaraah
You must see some gruesome things?	Korkunc seyler görüyorsundur herhalde?	dialogue	Jaraah	Jaraah
Why do they call you 'The Butcher'?	Neden sana “Kasap” diyorlar?	dialogue	Jaraah	Jaraah
Hello there.	Merhaba.	dialogue	Jardric	Jardric
Who are you?	Kimsin sen?	dialogue	Jardric	Player
I'm Jardric. Former boatman and now a researcher for Keldagrim. I'm here with the Varrock Museum to explore this island and discover its secrets.	Ben Jardric. Eskiden kayikciydim, simdi ise Keldagrim icin arastirmaciyim. Varrock Müzesi adina bu adayi kesfetmek ve sirlarini ortaya cikarmak icin buradayim.	dialogue	Jardric	Jardric
From boatman to researcher? That's quite the change.	Kayikcidan arastirmaciya mi? Büyük bir degisiklik olmus.	dialogue	Jardric	Player
Aye that it is. I do miss it sometimes, but I get so many opportunities now that I never used to. Just look at us! We may well be the first to step foot on this island in centuries.	Evet, öyle. Bazen özlüyorum ama simdi eskiden hic sahip olmadigim bircok firsatim var. Bize bir bak! Yüzyillardir bu adaya ayak basan ilk insanlar biz olabiliriz.	dialogue	Jardric	Jardric
If that isn't exciting, I don't know what is.	Bu heyecan verici degilse, ne heyecan verici olabilir ki?	dialogue	Jardric	Jardric
Very true. See you later.	Cok dogru. Görüsürüz.	dialogue	Jardric	Player
Goodbye for now.	Simdilik hosca kal.	dialogue	Jardric	Jardric
Hello. Wanting to go to Lithkren?	Merhaba. Lithkren'e gitmek ister misin?	dialogue	Jardric	Jardric
Yes please.	Evet, lütfen.	dialogue	Jardric	Player
You board the boat and travel to Lithkren.	Tekneye binip Lithkren'e gidersin.	dialogue	Jardric	Jardric
The player travels to Lithkren.	Oyuncu Lithkren'e gider.	dialogue	Jardric	Jardric
Not too bad. I've been working with the museum to investigate the dragonkin. After what happened they now consider me an expert.	Fena degil. Müzeyle birlikte ejderhalari arastiriyorum. Olanlardan sonra artik beni bir uzman olarak görüyorlar.	dialogue	Jardric	Jardric
Don't worry though. I've still got enough time to look after this boat for you.	Ama merak etme. Bu tekneyi senin icin bakacak kadar vaktim var.	dialogue	Jardric	Jardric
No thank you.	Hayir, tesekkürler.	dialogue	Jardric	Player
Hello. Wanting to go back to Fossil Island?	Merhaba. Fosil Adasi'na geri dönmek ister misin?	dialogue	Jardric	Jardric
You board the boat and travel to Fossil Island.	Tekneye binip Fosil Adasi'na gidersin.	dialogue	Jardric	Jardric
The player travels to Fossil Island.	Oyuncu Fosil Adasi'na gider.	dialogue	Jardric	Jardric
How are things with you?	Nasilsin?	dialogue	Jardric	Player
I have a question for you.	Sana bir sorum var.	dialogue	Jardric	Jardric
Yes please.	Evet, lütfen.	dialogue	Jardric	Jardric
How are things with you?	Nasilsin?	dialogue	Jardric	Jardric
No thank you.	Hayir, tesekkürler.	dialogue	Jardric	Jardric
Good day, sir.	Iyi günler, efendim.	dialogue	Jari	Jari
What are you doing down here?	Burada ne yapiyorsun?	dialogue	Jari	Player
I'm waiting to work on the digging.	Kazi calismalarina katilmak icin bekliyorum.	dialogue	Jari	Jari
It's the first excavation I've worked on, and I'm looking forward to it.	Bu benim ilk kazi calismam ve cok heyecanliyim.	dialogue	Jari	Jari
Good day.	Iyi günler.	dialogue	Jari	Player
What are you doing down here?	Burada ne yapiyorsun?	dialogue	Jari	Jari
Good day.	Iyi günler.	dialogue	Jari	Jari
Hello!	Merhaba!	dialogue	Jarr	Jarr
Can I have another amulet?	Bir muska daha alabilir miyim?	dialogue	Jarr	Player
Jarr gives you another amulet.	Jarr sana bir muska daha verir.	dialogue	Jarr	Jarr
Who are you?	Kimsin sen?	dialogue	Jarr	Player
I'm Jarr, the taskmaster for the Kharidian Desert Achievement Diary.	Ben Jarr, Kharidian Cölü Basari Günlügü'nün görev sorumlusuyum.	dialogue	Jarr	Jarr
What is the Achievement Diary?	Basari Günlügü nedir?	dialogue	Jarr	Player
It's a diary that helps you keep track of particular achievements. In the Kharidian Desert it can help you discover some quite useful things. Eventually, with enough exploration, the inhabitants will reward you.	Belirli basarilari takip etmenize yardimci olan bir günlüktür. Kharidian Cölü'nde oldukca yararli seyler kesfetmenize yardimci olabilir. Yeterince kesif yaptiktan sonra, bölge sakinleri sizi ödüllendirecektir.	dialogue	Jarr	Jarr
You can see the list of tasks on the side-panel.	Görevlerin listesini yan panelde görebilirsiniz.	dialogue	Jarr	Jarr
I have a question about my Achievement diary.	Basari Günlügümle ilgili bir sorum var.	dialogue	Jarr	Player
Well, there are four different Desert amulets, which match up with the four levels of difficulty. Each has the same rewards as the previous level and some additional benefits too... which tier of rewards would you like to	Dört farkli cöl muskasi var ve bunlar dört farkli zorluk seviyesine karsilik geliyor. Her biri önceki seviyeyle ayni ödüllere ve bazi ek avantajlara sahiptir... Hangi ödül kademesi hakkinda	dialogue	Jarr	Jarr
know more about?	daha fazla bilgi almak istersiniz?	dialogue	Jarr	Jarr
Tell me more about the Easy rewards please!	Kolay ödüller hakkinda daha fazla bilgi verin lütfen!	dialogue	Jarr	Player
If you complete all of the easy tasks in the Desert, you can charge a Pharaoh's sceptre with 10 charges, Simon Templeton will purchase artefacts in banknote form and Desert goat horns are dropped as notes.	Cöldeki tüm kolay görevleri tamamlarsaniz, Firavun'un asasini 10 sarjla doldurabilirsiniz, Simon Templeton banknot seklinde eserler satin alir ve Cöl keci boynuzlari notlar olarak düser.	dialogue	Jarr	Jarr
Thanks!	Tesekkürler!	dialogue	Jarr	Player
Tell me more about the Medium rewards please!	Orta zorluk seviyesindeki ödüller hakkinda daha fazla bilgi verin lütfen!	dialogue	Jarr	Player
In addition to the easy rewards, you can charge a Pharaoh's sceptre with 25 charges and the amulet will teleport you to Nardah once per day.	Kolay ödüllere ek olarak, Firavun'un asasini 25 sarjla doldurabilirsiniz ve muska sizi günde bir kez Nardah'a isinlayacaktir.	dialogue	Jarr	Jarr
Tell me more about the Hard rewards please!	Zor ödüller hakkinda daha fazla bilgi verin lütfen!	dialogue	Jarr	Player
In addition to the easy and medium benefits, you can charge a Pharaoh's sceptre with 50 charges, you can adjust your Camulet to teleport you above the temple and the Nardah herbalist will create unfinished potions	Kolay ve orta seviye avantajlara ek olarak, Firavun asasini 50 sarjla doldurabilir, Camulet'inizi tapinagin üzerine isinlanacak sekilde ayarlayabilir ve Nardah bitki uzmani sizin icin bitmemis iksirler	dialogue	Jarr	Jarr
for you, as well as cleaning noted herbs for the usual herb cleaning fee.	hazirlayabilir ve normal bitki temizleme ücreti karsiliginda not edilmis bitkileri temizleyebilir.	dialogue	Jarr	Jarr
All your rides on a magic carpet are free, and you can climb through the Al Kharid Palace southern window too, if your Agility level's up to it.	Sihirli haliyla yaptiginiz tüm yolculuklar ücretsizdir ve Agility seviyeniz yeterliyse Al Kharid Sarayi'nin güney penceresinden de tirmanabilirsiniz.	dialogue	Jarr	Jarr
Tell me more about the Elite rewards please!	Elit ödüller hakkinda daha fazla bilgi verin lütfen!	dialogue	Jarr	Player
In addition to the previous tiers of rewards, you can charge a Pharaoh's sceptre with 100 charges, the amulet will protect you from desert heat at all times, a shortcut opens up in the Kalphite hive and the amulet will	Önceki ödül kademelerine ek olarak, Firavun'un asasini 100 sarjla doldurabilirsiniz, muska sizi her zaman cöl sicagindan koruyacak, Kalphite kovaninda bir kisayol acilacak ve muska sizi	dialogue	Jarr	Jarr
teleport you to Nardah and the kalphite hive to the East of the Shantay Pass as much as you desire. You'll also get completely free passage through the Shantay passes here and at the Ruins of Unkah.	istediginiz kadar Nardah'a ve Shantay Gecidi'nin dogusundaki kalphite kovanina isinlayacak. Ayrica, Shantay gecitlerinden ve Unkah Harabeleri'nden tamamen ücretsiz gecis hakki kazanacaksiniz.	dialogue	Jarr	Jarr
How do I claim the rewards?	Ödülleri nasil alabilirim?	dialogue	Jarr	Player
Just complete the tasks in the Desert so they're ticked off, then come and speak to me for your rewards.	Cöldeki görevleri tamamlayip isaretleyin, sonra ödülleriniz icin benimle konusun.	dialogue	Jarr	Jarr
Bye!	Hosca kalin!	dialogue	Jarr	Player
See you later.	Görüsürüz.	dialogue	Jarr	Jarr
I've completed all of the easy tasks in my Desert Achievement Diary!	Cöl Basari Günlügümdeki tüm kolay görevleri tamamladim!	dialogue	Jarr	Player
I can see that, well done! You'll be wanting your reward then!	Görüyorum, aferin! O zaman ödülünü almak istersin herhalde!	dialogue	Jarr	Jarr
Yes please!	Evet, lütfen!	dialogue	Jarr	Player
This amulet is a symbol of your exploration of the Kharidian Desert. You can now charge a Pharaoh's sceptre with 10 charges, Simon Templeton will purchase artefacts in banknote form and Desert goat horns are	Bu muska, Kharidian Cölü'nü kesfettiginin sembolüdür. Artik Firavun'un asasini 10 kez sarj edebilirsin, Simon Templeton eserleri banknot seklinde satin alacak ve Cöl keci boynuzlari	dialogue	Jarr	Jarr
dropped as notes.	banknot olarak düsecek.	dialogue	Jarr	Jarr
Wow, thanks!	Vay canina, tesekkürler!	dialogue	Jarr	Player
If you ever lose your amulet, come back to me to reclaim it.	Tilsimini kaybedersen, geri almak icin bana gel.	dialogue	Jarr	Jarr
I've completed all of the medium tasks in my Desert achievement diary!	Cöl basari günlügümdeki tüm orta zorlukta görevleri tamamladim!	dialogue	Jarr	Player
