english	translation	category	sub_category	source
You have unlocked a new music track: <colNum0>The Forgotten Tomb	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Forgotten Tomb	gameText		
You have unlocked a new music track: <colNum0>The Forlorn Homestead	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Forlorn Homestead	gameText		
You have unlocked a new music track: <colNum0>The Forsaken Tower	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Forsaken Tower	gameText		
You have unlocked a new music track: <colNum0>The Forsaken	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Forsaken	gameText		
You have unlocked a new music track: <colNum0>Fossilised	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Fossilised	gameText		
You have unlocked a new music track: <colNum0>The Foundry	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Foundry	gameText		
You have unlocked a new music track: <colNum0>The Fragment	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Fragment	gameText		
You have unlocked a new music track: <colNum0>The Fremennik Kings	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Fremennik Kings	gameText		
You have unlocked a new music track: <colNum0>Frogland	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Frogland	gameText		
You have unlocked a new music track: <colNum0>Frostbite	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Frostbite	gameText		
You have unlocked a new music track: <colNum0>Fruits de Mer	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Fruits de Mer	gameText		
You have unlocked a new music track: <colNum0>Ful to the Brim	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ful to the Brim	gameText		
You have unlocked a new music track: <colNum0>Funny Bunnies	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Funny Bunnies	gameText		
You have unlocked a new music track: <colNum0>The Galleon	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Galleon	gameText		
You have unlocked a new music track: <colNum0>Gaol	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Gaol	gameText		
You have unlocked a new music track: <colNum0>Garden	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Garden	gameText		
You have unlocked a new music track: <colNum0>Garden of Autumn	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Garden of Autumn	gameText		
You have unlocked a new music track: <colNum0>Garden of Spring	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Garden of Spring	gameText		
You have unlocked a new music track: <colNum0>Garden of Summer	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Garden of Summer	gameText		
You have unlocked a new music track: <colNum0>Garden of Winter	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Garden of Winter	gameText		
You have unlocked a new music track: <colNum0>The Gates of Menaphos	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Gates of Menaphos	gameText		
You have unlocked a new music track: <colNum0>The Gauntlet	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Gauntlet	gameText		
You have unlocked a new music track: <colNum0>The Genie	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Genie	gameText		
You have unlocked a new music track: <colNum0>Getting Down to Business	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Getting Down to Business	gameText		
You have unlocked a new music track: <colNum0>Gill Bill	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Gill Bill	gameText		
You have unlocked a new music track: <colNum0>Gnome King	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Gnome King	gameText		
You have unlocked a new music track: <colNum0>Gnome Village	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Gnome Village	gameText		
You have unlocked a new music track: <colNum0>Gnome Village <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Gnome Village <Num0>	gameText		
You have unlocked a new music track: <colNum0>Gnome Village Party	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Gnome Village Party	gameText		
You have unlocked a new music track: <colNum0>Gnomeball	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Gnomeball	gameText		
You have unlocked a new music track: <colNum0>Goblin Game	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Goblin Game	gameText		
You have unlocked a new music track: <colNum0>Goblin Village	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Goblin Village	gameText		
You have unlocked a new music track: <colNum0>Golden Touch	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Golden Touch	gameText		
You have unlocked a new music track: <colNum0>The Golem	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Golem	gameText		
You have unlocked a new music track: <colNum0>The Great North	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Great North	gameText		
You have unlocked a new music track: <colNum0>Greatness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Greatness	gameText		
You have unlocked a new music track: <colNum0>Grimly Fiendish	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Grimly Fiendish	gameText		
You have unlocked a new music track: <colNum0>Grip of the Talon	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Grip of the Talon	gameText		
You have unlocked a new music track: <colNum0>Grotto	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Grotto	gameText		
You have unlocked a new music track: <colNum0>Grow Grow Grow	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Grow Grow Grow	gameText		
You have unlocked a new music track: <colNum0>Grumpy	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Grumpy	gameText		
You have unlocked a new music track: <colNum0>The Guardian of Tapoyauik	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Guardian of Tapoyauik	gameText		
You have unlocked a new music track: <colNum0>Guardians of the Rift	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Wächter der Kluft	gameText		
You have unlocked a new music track: <colNum0>The Guardians Prepare	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Guardians Prepare	gameText		
You have unlocked a new music track: <colNum0>The Guidance of Ralos	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Guidance of Ralos	gameText		
You have unlocked a new music track: <colNum0>H.A.M. and Seek	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>H.A.M. and Seek	gameText		
You have unlocked a new music track: <colNum0>H.A.M. Attack	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>H.A.M. Attack	gameText		
You have unlocked a new music track: <colNum0>H.A.M. Fisted	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>H.A.M. Fisted	gameText		
You have unlocked a new music track: <colNum0>Harmony	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Harmony	gameText		
You have unlocked a new music track: <colNum0>Harmony <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Harmony <Num0>	gameText		
You have unlocked a new music track: <colNum0>Haunted Mine	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Haunted Mine	gameText		
You have unlocked a new music track: <colNum0>Have a Blast	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Have a Blast	gameText		
You have unlocked a new music track: <colNum0>Have an Ice Day	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Have an Ice Day	gameText		
You have unlocked a new music track: <colNum0>Head to Head	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Head to Head	gameText		
You have unlocked a new music track: <colNum0>Healin' Feelin'	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Healin' Feelin'	gameText		
You have unlocked a new music track: <colNum0>Heart and Mind	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Heart and Mind	gameText		
You have unlocked a new music track: <colNum0>Heavy Security	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Heavy Security	gameText		
You have unlocked a new music track: <colNum0>The Heist	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Heist	gameText		
You have unlocked a new music track: <colNum0>Hells Bells	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Hells Bells	gameText		
You have unlocked a new music track: <colNum0>Hermit	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Hermit	gameText		
You have unlocked a new music track: <colNum0>High Seas	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>High Seas	gameText		
You have unlocked a new music track: <colNum0>High Spirits	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>High Spirits	gameText		
You have unlocked a new music track: <colNum0>His Faithful Servants	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>His Faithful Servants	gameText		
You have unlocked a new music track: <colNum0>Hoe Down	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Hoe Down	gameText		
You have unlocked a new music track: <colNum0>Home Sweet Home	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Home Sweet Home	gameText		
You have unlocked a new music track: <colNum0>Honkytonky Sea Shanty <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Honkytonky Sea Shanty <Num0>	gameText		
You have unlocked a new music track: <colNum0>Horizon	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Horizon	gameText		
You have unlocked a new music track: <colNum0>The Houses of Kourend	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Houses of Kourend	gameText		
You have unlocked a new music track: <colNum0>Hypnotised	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Hypnotised	gameText		
You have unlocked a new music track: <colNum0>Iban	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Iban	gameText		
You have unlocked a new music track: <colNum0>Ice and Fire	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ice and Fire	gameText		
You have unlocked a new music track: <colNum0>Ice Melody	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ice Melody	gameText		
You have unlocked a new music track: <colNum0>Illusive	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Illusive	gameText		
You have unlocked a new music track: <colNum0>Impetuous	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Impetuous	gameText		
You have unlocked a new music track: <colNum0>Impulses	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Impulses	gameText		
You have unlocked a new music track: <colNum0>In Between	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>In Between	gameText		
You have unlocked a new music track: <colNum0>In the Brine	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>In the Brine	gameText		
You have unlocked a new music track: <colNum0>In the Clink	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>In the Clink	gameText		
You have unlocked a new music track: <colNum0>In the Manor	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>In the Manor	gameText		
You have unlocked a new music track: <colNum0>In the Pits	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>In the Pits	gameText		
You have unlocked a new music track: <colNum0>In the Shadows	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>In the Shadows	gameText		
You have unlocked a new music track: <colNum0>Inadequacy	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Inadequacy	gameText		
You have unlocked a new music track: <colNum0>Incantation	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Incantation	gameText		
You have unlocked a new music track: <colNum0>Incarceration	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Incarceration	gameText		
You have unlocked a new music track: <colNum0>Inferno	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Inferno	gameText		
You have unlocked a new music track: <colNum0>Insect Queen	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Insect Queen	gameText		
You have unlocked a new music track: <colNum0>Inspiration	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Inspiration	gameText		
You have unlocked a new music track: <colNum0>Into the Abyss	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Into the Abyss	gameText		
You have unlocked a new music track: <colNum0>Into the Blue	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Into the Blue	gameText		
You have unlocked a new music track: <colNum0>Into the Tombs	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Into the Tombs	gameText		
You have unlocked a new music track: <colNum0>Intrepid	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Intrepid	gameText		
You have unlocked a new music track: <colNum0>Invader	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Invader	gameText		
You have unlocked a new music track: <colNum0>Iorwerth's Lament	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Iorwerth's Lament	gameText		
You have unlocked a new music track: <colNum0>Island Life	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Island Life	gameText		
You have unlocked a new music track: <colNum0>Island of the Trolls	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Island of the Trolls	gameText		
You have unlocked a new music track: <colNum0>Isle of Everywhere	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Isle of Everywhere	gameText		
You have unlocked a new music track: <colNum0>Isle of Serenity	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Isle of Serenity	gameText		
You have unlocked a new music track: <colNum0>It's not over 'til...	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>It's not over 'til...	gameText		
You have unlocked a new music track: <colNum0>Itsy Bitsy...	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Itsy Bitsy...	gameText		
You have unlocked a new music track: <colNum0>Jaws of Gluttony	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jaws of Gluttony	gameText		
You have unlocked a new music track: <colNum0>Jaws of the Basilisk	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jaws of the Basilisk	gameText		
You have unlocked a new music track: <colNum0>Jester Minute	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jester Minute	gameText		
You have unlocked a new music track: <colNum0>Jolly R	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jolly R	gameText		
You have unlocked a new music track: <colNum0>Joy of the Hunt	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Joy of the Hunt	gameText		
You have unlocked a new music track: <colNum0>Judgement of the Depths	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Judgement of the Depths	gameText		
You have unlocked a new music track: <colNum0>Jungle Bells	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jungle Bells	gameText		
You have unlocked a new music track: <colNum0>Jungle Hunt	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jungle Hunt	gameText		
You have unlocked a new music track: <colNum0>Jungle Island	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jungle Island	gameText		
You have unlocked a new music track: <colNum0>Jungle Island Xmas	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jungle Island Xmas	gameText		
You have unlocked a new music track: <colNum0>Jungle Troubles	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jungle Troubles	gameText		
You have unlocked a new music track: <colNum0>Jungly <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Jungly <Num0>	gameText		
You have unlocked a new music track: <colNum0>Kanon of Kahlith	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Kanon of Kahlith	gameText		
You have unlocked a new music track: <colNum0>Karamja Jam	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Karamja Jam	gameText		
You have unlocked a new music track: <colNum0>The Kin	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Kin	gameText		
You have unlocked a new music track: <colNum0>King of the Trolls	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>King of the Trolls	gameText		
You have unlocked a new music track: <colNum0>Kingdom	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Kingdom	gameText		
You have unlocked a new music track: <colNum0>Knightly	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Knightly	gameText		
You have unlocked a new music track: <colNum0>Knightmare	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Knightmare	gameText		
You have unlocked a new music track: <colNum0>Kourend the Magnificent	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Kourend the Magnificent	gameText		
You have unlocked a new music track: <colNum0>La Mort	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>La Mort	gameText		
You have unlocked a new music track: <colNum0>Labyrinth	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Labyrinth	gameText		
You have unlocked a new music track: <colNum0>Lagoon	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lagoon	gameText		
You have unlocked a new music track: <colNum0>Laid to Rest	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Laid to Rest	gameText		
You have unlocked a new music track: <colNum0>Lair	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lair	gameText		
You have unlocked a new music track: <colNum0>Lair of the Basilisk	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lair of the Basilisk	gameText		
You have unlocked a new music track: <colNum0>Lament	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lament	gameText		
You have unlocked a new music track: <colNum0>Lament for the Hallowed	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lament for the Hallowed	gameText		
You have unlocked a new music track: <colNum0>Lament of Meiyerditch	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lament of Meiyerditch	gameText		
You have unlocked a new music track: <colNum0>Lamistard's Labyrinth	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lamistard's Labyrinth	gameText		
You have unlocked a new music track: <colNum0>Land Down Under	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Land Down Under	gameText		
You have unlocked a new music track: <colNum0>Land of Snow	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Land of Snow	gameText		
You have unlocked a new music track: <colNum0>Land of the Dwarves	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Land of the Dwarves	gameText		
You have unlocked a new music track: <colNum0>Landlubber	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Landlubber	gameText		
You have unlocked a new music track: <colNum0>Last King of the Yarasa	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Last King of the Yarasa	gameText		
You have unlocked a new music track: <colNum0>Last Man Standing	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Der letzte Überlebende	gameText		
You have unlocked a new music track: <colNum0>The Last Shanty	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Last Shanty	gameText		
You have unlocked a new music track: <colNum0>Last Stand	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Last Stand	gameText		
You have unlocked a new music track: <colNum0>Lasting	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lasting	gameText		
You have unlocked a new music track: <colNum0>Lava is Mine	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lava is Mine	gameText		
You have unlocked a new music track: <colNum0>Legend	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Legend	gameText		
You have unlocked a new music track: <colNum0>Legion	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Legion	gameText		
You have unlocked a new music track: <colNum0>Life at Sea	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Life at Sea	gameText		
You have unlocked a new music track: <colNum0>Life's a Beach!	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Life's a Beach!	gameText		
You have unlocked a new music track: <colNum0>Lighthouse	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lighthouse	gameText		
You have unlocked a new music track: <colNum0>Lightness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lightness	gameText		
You have unlocked a new music track: <colNum0>Lightwalk	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lightwalk	gameText		
You have unlocked a new music track: <colNum0>Little Cave of Horrors	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Little Cave of Horrors	gameText		
You have unlocked a new music track: <colNum0>Lonesome	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lonesome	gameText		
You have unlocked a new music track: <colNum0>Long Ago	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Long Ago	gameText		
You have unlocked a new music track: <colNum0>Long Way Home	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Long Way Home	gameText		
You have unlocked a new music track: <colNum0>The Longramble Scramble	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Longramble Scramble	gameText		
You have unlocked a new music track: <colNum0>Look to the Stars	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Look to the Stars	gameText		
You have unlocked a new music track: <colNum0>Looking Back	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Looking Back	gameText		
You have unlocked a new music track: <colNum0>Lore and Order	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lore and Order	gameText		
You have unlocked a new music track: <colNum0>The Lost Melody	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Lost Melody	gameText		
You have unlocked a new music track: <colNum0>Lost Soul	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lost Soul	gameText		
You have unlocked a new music track: <colNum0>Lost to Time	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lost to Time	gameText		
You have unlocked a new music track: <colNum0>The Lost Tribe	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Lost Tribe	gameText		
You have unlocked a new music track: <colNum0>Lower Depths	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lower Depths	gameText		
You have unlocked a new music track: <colNum0>Lucid Dream	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lucid Dream	gameText		
You have unlocked a new music track: <colNum0>Lucid Nightmare	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lucid Nightmare	gameText		
You have unlocked a new music track: <colNum0>Lullaby	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lullaby	gameText		
You have unlocked a new music track: <colNum0>Lumbering	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lumbering	gameText		
You have unlocked a new music track: <colNum0>The Lunar Isle	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Lunar Isle	gameText		
You have unlocked a new music track: <colNum0>Lurking Threats	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Lurking Threats	gameText		
You have unlocked a new music track: <colNum0>Mad Eadgar	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mad Eadgar	gameText		
You have unlocked a new music track: <colNum0>The Mad Mole	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Mad Mole	gameText		
You have unlocked a new music track: <colNum0>Mage Arena	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mage Arena	gameText		
You have unlocked a new music track: <colNum0>Magic Dance	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Magic Dance	gameText		
You have unlocked a new music track: <colNum0>Magic Magic Magic	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Magic Magic Magic	gameText		
You have unlocked a new music track: <colNum0>Magical Journey	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Magical Journey	gameText		
You have unlocked a new music track: <colNum0>The Maiden's Anger	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Maiden's Anger	gameText		
You have unlocked a new music track: <colNum0>The Maiden's Sorrow	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Maiden's Sorrow	gameText		
You have unlocked a new music track: <colNum0>Major Miner	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Major Miner	gameText		
You have unlocked a new music track: <colNum0>Making Waves	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Making Waves	gameText		
You have unlocked a new music track: <colNum0>Malady	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Malady	gameText		
You have unlocked a new music track: <colNum0>March	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>March	gameText		
You have unlocked a new music track: <colNum0>March of the Shayzien	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>March of the Shayzien	gameText		
You have unlocked a new music track: <colNum0>Marooned	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Marooned	gameText		
You have unlocked a new music track: <colNum0>Marzipan	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Marzipan	gameText		
You have unlocked a new music track: <colNum0>Masquerade	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Masquerade	gameText		
You have unlocked a new music track: <colNum0>Master of Puppets	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Master of Puppets	gameText		
You have unlocked a new music track: <colNum0>Mastermindless	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mastermindless	gameText		
You have unlocked a new music track: <colNum0>A Matter of Intrigue	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>A Matter of Intrigue	gameText		
You have unlocked a new music track: <colNum0>Mausoleum	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mausoleum	gameText		
You have unlocked a new music track: <colNum0>Maws Jaws & Claws	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Maws Jaws & Claws	gameText		
You have unlocked a new music track: <colNum0>The Maze	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Maze	gameText		
You have unlocked a new music track: <colNum0>Meddling Kids	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Meddling Kids	gameText		
You have unlocked a new music track: <colNum0>Medieval	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Medieval	gameText		
You have unlocked a new music track: <colNum0>Mellow	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mellow	gameText		
You have unlocked a new music track: <colNum0>Melodrama	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Melodrama	gameText		
You have unlocked a new music track: <colNum0>Meridian	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Meridian	gameText		
You have unlocked a new music track: <colNum0>Method of Madness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Method of Madness	gameText		
You have unlocked a new music track: <colNum0>Miles Away	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Miles Away	gameText		
You have unlocked a new music track: <colNum0>Military Life	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Military Life	gameText		
You have unlocked a new music track: <colNum0>The Militia	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Militia	gameText		
You have unlocked a new music track: <colNum0>Mind over Matter	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mind over Matter	gameText		
You have unlocked a new music track: <colNum0>Miracle Dance	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Miracle Dance	gameText		
You have unlocked a new music track: <colNum0>Mirage	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mirage	gameText		
You have unlocked a new music track: <colNum0>Miscellania	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Miscellania	gameText		
You have unlocked a new music track: <colNum0>Mistrock	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Mistrock	gameText		
You have unlocked a new music track: <colNum0>The Mollusc Menace	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Mollusc Menace	gameText		
You have unlocked a new music track: <colNum0>Monarch Waltz	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Monarch Waltz	gameText		
You have unlocked a new music track: <colNum0>Monkey Badness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Monkey Badness	gameText		
You have unlocked a new music track: <colNum0>Monkey Business	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Monkey Business	gameText		
You have unlocked a new music track: <colNum0>Monkey Madness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Monkey Madness	gameText		
You have unlocked a new music track: <colNum0>Monkey Sadness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Monkey Sadness	gameText		
You have unlocked a new music track: <colNum0>Monkey Trouble	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Monkey Trouble	gameText		
You have unlocked a new music track: <colNum0>Monster Melee	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Monster Melee	gameText		
You have unlocked a new music track: <colNum0>The Monsters Below	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Monsters Below	gameText		
You have unlocked a new music track: <colNum0>Moody	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Moody	gameText		
