english	translation	category	sub_category	source
Build the skroom display.		manual	varrock_museum	
Build the spineplant display.		manual	varrock_museum	
Build the mushroom display.		manual	varrock_museum	
Hand in an Ancient globe.		manual	varrock_museum	
Hand in an Ancient ledger.		manual	varrock_museum	
Hand in an Ancient astroscope.		manual	varrock_museum	
Hand in an Ancient treatise.		manual	varrock_museum	
Hand in an Ancient carcanet.		manual	varrock_museum	
Digsite Finds		manual	varrock_museum	
Natural History Displays		manual	varrock_museum	
Timeline Displays		manual	varrock_museum	
Fossil Island Displays		manual	varrock_museum	
Camdozaal Relics		manual	varrock_museum	
Clean finds from the Digsite on the tables in the museum and place them in their cases.		manual	varrock_museum	
Examine the displays in the Natural History section of the museum and answer Orlando Smith's quiz.		manual	varrock_museum	
Gather information from around Gielinor by completing quests and other activities, then speak to Historian Minas.		manual	varrock_museum	
Discover fossils on fossil island to complete the displays on the bottom floor of the museum.		manual	varrock_museum	
Crush Barronite deposits in the ruins of Camdozaal to find relics and hand them in to the curator.		manual	varrock_museum	
