english	translation	category	sub_category	source
Occult necklace		interface	generalUI	skillGuide
Dagon'hai robes (with <Num0> Defence)		interface	generalUI	skillGuide
Ahrims robes (with <Num0> Defence)		interface	generalUI	skillGuide
Boots of brimstone (with <Num0> Defence and Ranged)		interface	generalUI	skillGuide
Eternal boots (with <Num0> Defence)		interface	generalUI	skillGuide
Frostmoon robes (with <Num0> Defence)		interface	generalUI	skillGuide
Ancestral robes (with <Num0> Defence)		interface	generalUI	skillGuide
Virtus robes (with <Num0> Defence)		interface	generalUI	skillGuide
Bolts - Members Only		interface	generalUI	skillGuide
Opal-tipped crossbow bolts <Num0> cosmic + <Num1> air runes		interface	generalUI	skillGuide
Sapphire-tipped crossbow bolts <Num0> cosmic + <Num1> water + <Num2> mind rune		interface	generalUI	skillGuide
Jade-tipped crossbow bolts <Num0> cosmic + <Num1> earth runes		interface	generalUI	skillGuide
Pearl-tipped crossbow bolts <Num0> cosmic + <Num1> water runes		interface	generalUI	skillGuide
Emerald-tipped crossbow bolts <Num0> cosmic + <Num1> air + <Num2> nature rune		interface	generalUI	skillGuide
Red topaz-tipped crossbow bolts <Num0> cosmic + <Num1> fire runes		interface	generalUI	skillGuide
Ruby-tipped crossbow bolts <Num0> cosmic + <Num1> fire + <Num2> blood rune		interface	generalUI	skillGuide
Diamond-tipped crossbow bolts <Num0> cosmic + <Num1> earth + <Num2> law runes		interface	generalUI	skillGuide
Dragonstone-tipped crossbow bolts <Num0> cosmic + <Num1> earth + <Num2> soul rune		interface	generalUI	skillGuide
Onyx-tipped crossbow bolts <Num0> cosmic + <Num1> fire + <Num2> death rune		interface	generalUI	skillGuide
Members: Battlestaves (with <Num0> Attack)		interface	generalUI	skillGuide
Bryophyta's staff (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Mystic staves (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Beginner wand		interface	generalUI	skillGuide
Members: Apprentice wand		interface	generalUI	skillGuide
Members: Ancient staff (requires Desert Treasure I and <Num0> Attack)		interface	generalUI	skillGuide
Members: Slayer's staff (with <Num0> Slayer)		interface	generalUI	skillGuide
Members: Bone staff		interface	generalUI	skillGuide
Members: Teacher wand		interface	generalUI	skillGuide
Members: Master wand		interface	generalUI	skillGuide
Members: Thammaron's Sceptre		interface	generalUI	skillGuide
Members: God staves (requires Mage Arena I)		interface	generalUI	skillGuide
Members: TokTz-Mej-Tal (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Warped sceptre		interface	generalUI	skillGuide
Members: <Num0>rd age wand		interface	generalUI	skillGuide
Members: Dragon hunter wand		interface	generalUI	skillGuide
Members: Ahrim's staff (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Ancient sceptre (requires Secrets of the North, <Num0> Attack and <Num1> Strength)		interface	generalUI	skillGuide
Members: Accursed Sceptre		interface	generalUI	skillGuide
Members: Nightmare Staff (without orb) (with <Num0> Hitpoints)		interface	generalUI	skillGuide
Members: Staff of the Dead (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Upgraded Ancient Sceptre (requires Desert Treasure II, <Num0> Attack and <Num1> Strength)		interface	generalUI	skillGuide
Members: Staff of Light (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Staff of Balance (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Trident of the Seas		interface	generalUI	skillGuide
Members: Slayer's staff (e) (with <Num0> Slayer)		interface	generalUI	skillGuide
Members: Frostmoon Spear (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Purging staff (with <Num0> Attack)		interface	generalUI	skillGuide
Members: Trident of the Swamp		interface	generalUI	skillGuide
Members: Kodai Wand		interface	generalUI	skillGuide
Members: Sanguinesti staff		interface	generalUI	skillGuide
Members: Nightmare Staff (with orb) (with <Num0> Hitpoints)		interface	generalUI	skillGuide
Members: Tumeken's Shadow		interface	generalUI	skillGuide
Tome of Water		interface	generalUI	skillGuide
Tome of Earth		interface	generalUI	skillGuide
Tome of Fire		interface	generalUI	skillGuide
Make Ancient Wyvern shield		interface	generalUI	skillGuide
Wield Ancient Wyvern shield (with <Num0> Defence)		interface	generalUI	skillGuide
Elidinis' Ward (with <Num0> Prayer and <Num1> Defence)		interface	generalUI	skillGuide
Fletching		interface	generalUI	skillGuide
Arrows - Members Only		interface	generalUI	skillGuide
<Num0> Arrow shafts (Logs)		interface	generalUI	skillGuide
Bronze arrows		interface	generalUI	skillGuide
Bronze 'brutal' arrows		interface	generalUI	skillGuide
<Num0> Arrow shafts (Oak logs)		interface	generalUI	skillGuide
Iron arrows		interface	generalUI	skillGuide
Iron 'brutal' arrows		interface	generalUI	skillGuide
<Num0> Arrow shafts (Willow logs)		interface	generalUI	skillGuide
Steel arrows		interface	generalUI	skillGuide
Steel 'brutal' arrows		interface	generalUI	skillGuide
Black 'brutal' arrows		interface	generalUI	skillGuide
<Num0> Arrow shafts (Maple logs)		interface	generalUI	skillGuide
Mithril arrows		interface	generalUI	skillGuide
Mithril 'brutal' arrows		interface	generalUI	skillGuide
Broad arrows		interface	generalUI	skillGuide
<Num0> Arrow shafts (Yew logs)		interface	generalUI	skillGuide
Adamant arrows		interface	generalUI	skillGuide
Adamant 'brutal' arrows		interface	generalUI	skillGuide
<Num0> Arrow shafts (Magic logs)		interface	generalUI	skillGuide
Rune arrows		interface	generalUI	skillGuide
Rune 'brutal' arrows		interface	generalUI	skillGuide
Amethyst arrows		interface	generalUI	skillGuide
<Num0> Arrow shafts (Redwood logs)		interface	generalUI	skillGuide
Dragon arrows		interface	generalUI	skillGuide
Arrows		interface	generalUI	skillGuide
Darts		interface	generalUI	skillGuide
Javelins		interface	generalUI	skillGuide
Bows - Members Only		interface	generalUI	skillGuide
Shortbows		interface	generalUI	skillGuide
Longbows		interface	generalUI	skillGuide
Oak shortbows		interface	generalUI	skillGuide
Oak longbows		interface	generalUI	skillGuide
Ogre composite bows		interface	generalUI	skillGuide
Bone shortbow		interface	generalUI	skillGuide
Willow shortbows		interface	generalUI	skillGuide
Willow longbows		interface	generalUI	skillGuide
Maple shortbows		interface	generalUI	skillGuide
Maple longbows		interface	generalUI	skillGuide
Yew shortbows		interface	generalUI	skillGuide
Yew longbows		interface	generalUI	skillGuide
Scorching bows		interface	generalUI	skillGuide
Magic shortbows		interface	generalUI	skillGuide
Magic longbows		interface	generalUI	skillGuide
Webweaver bow		interface	generalUI	skillGuide
Bronze bolts		interface	generalUI	skillGuide
Opal-tipped bronze bolts		interface	generalUI	skillGuide
Blurite bolts (after Knight's Sword quest)		interface	generalUI	skillGuide
Jade-tipped blurite bolts		interface	generalUI	skillGuide
Kebbit-tipped hunting bolts		interface	generalUI	skillGuide
Iron bolts		interface	generalUI	skillGuide
Pearl-tipped iron bolts		interface	generalUI	skillGuide
Long kebbit-tipped hunting bolts		interface	generalUI	skillGuide
Silver bolts		interface	generalUI	skillGuide
Steel bolts		interface	generalUI	skillGuide
Red topaz-tipped steel bolts		interface	generalUI	skillGuide
Barbed-tipped bolts		interface	generalUI	skillGuide
Mithril bolts		interface	generalUI	skillGuide
Broad bolts		interface	generalUI	skillGuide
Sapphire-tipped mithril bolts		interface	generalUI	skillGuide
Emerald-tipped mithril bolts		interface	generalUI	skillGuide
Mithril grapple-tipped bolts		interface	generalUI	skillGuide
Adamantite bolts		interface	generalUI	skillGuide
Sunlight bolts		interface	generalUI	skillGuide
Ruby-tipped adamantite bolts		interface	generalUI	skillGuide
Diamond-tipped adamantite bolts		interface	generalUI	skillGuide
Runite bolts		interface	generalUI	skillGuide
Dragonstone-tipped runite bolts		interface	generalUI	skillGuide
Moonlight bolts		interface	generalUI	skillGuide
Onyx-tipped runite bolts		interface	generalUI	skillGuide
Amethyst broad bolts		interface	generalUI	skillGuide
Dragon bolts		interface	generalUI	skillGuide
Darts - Members Only		interface	generalUI	skillGuide
Bronze darts		interface	generalUI	skillGuide
Iron darts		interface	generalUI	skillGuide
Steel darts		interface	generalUI	skillGuide
Mithril darts		interface	generalUI	skillGuide
Adamant darts		interface	generalUI	skillGuide
Rune darts		interface	generalUI	skillGuide
Crossbows - Members Only		interface	generalUI	skillGuide
Bronze/wooden crossbows		interface	generalUI	skillGuide
Blurite/oak crossbows (after Knight's Sword quest)		interface	generalUI	skillGuide
Iron/willow crossbows		interface	generalUI	skillGuide
Steel/teak crossbows		interface	generalUI	skillGuide
Mithril/maple crossbows		interface	generalUI	skillGuide
Adamantite/mahogany crossbows		interface	generalUI	skillGuide
Runite/yew crossbows		interface	generalUI	skillGuide
Sunlight hunters' crossbow		interface	generalUI	skillGuide
Dragon/magic crossbows		interface	generalUI	skillGuide
Javelins - Members Only		interface	generalUI	skillGuide
Bronze javelins		interface	generalUI	skillGuide
Iron javelins		interface	generalUI	skillGuide
Steel javelins		interface	generalUI	skillGuide
Light ballistae		interface	generalUI	skillGuide
Mithril javelins		interface	generalUI	skillGuide
Adamant javelins		interface	generalUI	skillGuide
Heavy ballistae		interface	generalUI	skillGuide
Rune javelins		interface	generalUI	skillGuide
Amethyst javelins		interface	generalUI	skillGuide
Dragon javelins		interface	generalUI	skillGuide
Oak shield		interface	generalUI	skillGuide
Willow shield		interface	generalUI	skillGuide
Maple shield		interface	generalUI	skillGuide
Yew shield		interface	generalUI	skillGuide
Magic shield		interface	generalUI	skillGuide
Redwood shield		interface	generalUI	skillGuide
Battlestaves		interface	generalUI	skillGuide
Hunter's spears		interface	generalUI	skillGuide
Woodcutting		interface	generalUI	skillGuide
Trees		interface	generalUI	skillGuide
Normal trees		interface	generalUI	skillGuide
Members: Achey trees		interface	generalUI	skillGuide
Members: Light jungle		interface	generalUI	skillGuide
Oak trees		interface	generalUI	skillGuide
Members: Medium jungle		interface	generalUI	skillGuide
Willow trees		interface	generalUI	skillGuide
Members: Dense jungle		interface	generalUI	skillGuide
Members: Teak trees		interface	generalUI	skillGuide
Members: Juniper trees		interface	generalUI	skillGuide
Maple trees		interface	generalUI	skillGuide
Members: Hollow trees		interface	generalUI	skillGuide
Members: Mahogany trees		interface	generalUI	skillGuide
Members: Arctic pine trees		interface	generalUI	skillGuide
Yew trees		interface	generalUI	skillGuide
Members: Blisterwood tree		interface	generalUI	skillGuide
Members: Sulliuscep mushroom trees		interface	generalUI	skillGuide
Members: Magic trees		interface	generalUI	skillGuide
Members: Redwood trees		interface	generalUI	skillGuide
Axes		interface	generalUI	skillGuide
Forestry		interface	generalUI	skillGuide
Bronze axe		interface	generalUI	skillGuide
Members: Bronze felling axe		interface	generalUI	skillGuide
Iron axe		interface	generalUI	skillGuide
Members: Iron felling axe		interface	generalUI	skillGuide
Steel axe		interface	generalUI	skillGuide
Members: Steel felling axe		interface	generalUI	skillGuide
Black axe		interface	generalUI	skillGuide
Members: Black felling axe		interface	generalUI	skillGuide
Mithril axe		interface	generalUI	skillGuide
Members: Mithril felling axe		interface	generalUI	skillGuide
Adamant axe		interface	generalUI	skillGuide
Members: Adamant felling axe		interface	generalUI	skillGuide
Rune axe		interface	generalUI	skillGuide
Members: Rune felling axe		interface	generalUI	skillGuide
Gilded axe		interface	generalUI	skillGuide
Members: Dragon axe		interface	generalUI	skillGuide
Members: Dragon felling axe		interface	generalUI	skillGuide
Members: <Num0>rd age axe		interface	generalUI	skillGuide
Members: <Num0>rd age felling axe		interface	generalUI	skillGuide
Members: Infernal axe (with <Num0> Firemaking)		interface	generalUI	skillGuide
Members: Crystal axe (after Song of the Elves)		interface	generalUI	skillGuide
Members: Crystal felling axe (after Song of the Elves)		interface	generalUI	skillGuide
Forestry kit		interface	generalUI	skillGuide
Members: Forester's ration (with <Num0> Cooking)		interface	generalUI	skillGuide
Members: Secateurs Attachment (with <Num0> Smithing)		interface	generalUI	skillGuide
Members: Clothes Pouch (with <Num0> Crafting)		interface	generalUI	skillGuide
Members: Nature Offerings (with <Num0> Farming)		interface	generalUI	skillGuide
Members: Sturdy Harness (with <Num0> Smithing)		interface	generalUI	skillGuide
Log canoe		interface	generalUI	skillGuide
Dugout canoe		interface	generalUI	skillGuide
Stable dugout canoe		interface	generalUI	skillGuide
Members: Lumberjack and Forestry outfit.		interface	generalUI	skillGuide
Members: Fremennik round shield		interface	generalUI	skillGuide
Members: Split arctic pine logs		interface	generalUI	skillGuide
Waka canoe		interface	generalUI	skillGuide
Runecraft		interface	generalUI	skillGuide
Runes		interface	generalUI	skillGuide
Air runes		interface	generalUI	skillGuide
Mind runes		interface	generalUI	skillGuide
Water runes		interface	generalUI	skillGuide
Members: Mist runes		interface	generalUI	skillGuide
Earth runes		interface	generalUI	skillGuide
Members: Dust runes		interface	generalUI	skillGuide
Members: Mud runes		interface	generalUI	skillGuide
Fire runes		interface	generalUI	skillGuide
Members: Smoke runes		interface	generalUI	skillGuide
Members: Steam runes		interface	generalUI	skillGuide
Body runes		interface	generalUI	skillGuide
Members: Lava runes		interface	generalUI	skillGuide
Members: Cosmic runes		interface	generalUI	skillGuide
Members: Sunfire runes		interface	generalUI	skillGuide
Members: Chaos runes		interface	generalUI	skillGuide
Members: Astral runes		interface	generalUI	skillGuide
Members: Nature runes		interface	generalUI	skillGuide
Members: Law runes		interface	generalUI	skillGuide
Members: Death runes		interface	generalUI	skillGuide
Members: Blood runes		interface	generalUI	skillGuide
Members: Soul runes		interface	generalUI	skillGuide
Members: Wrath runes		interface	generalUI	skillGuide
Multiple Runes		interface	generalUI	skillGuide
Rune Pouches		interface	generalUI	skillGuide
Infusing		interface	generalUI	skillGuide
As your Runecrafting skill develops, you will be able to craft multiple runes from one piece of essence. You only receive experience for each piece of essence crafted, not each rune crafted.		interface	generalUI	skillGuide
<Num0> Air runes per essence		interface	generalUI	skillGuide
<Num0> Mind runes per essence		interface	generalUI	skillGuide
<Num0> Water runes per essence		interface	generalUI	skillGuide
<Num0> Earth runes per essence		interface	generalUI	skillGuide
<Num0> Fire runes per essence		interface	generalUI	skillGuide
<Num0> Body runes per essence		interface	generalUI	skillGuide
<Num0> Sunfire runes per essence		interface	generalUI	skillGuide
Members: <Num0> Cosmic runes per essence		interface	generalUI	skillGuide
Members: <Num0> Chaos runes per essence		interface	generalUI	skillGuide
Members: <Num0> Astral runes per essence		interface	generalUI	skillGuide
Members: <Num0> Nature runes per essence		interface	generalUI	skillGuide
Members: <Num0> Law runes per essence		interface	generalUI	skillGuide
Members: <Num0> Death runes per essence		interface	generalUI	skillGuide
Rune Pouches - Members Only		interface	generalUI	skillGuide
Pouches come in various sizes which allow you to carry extra essence in them. As you use the pouches they degrade and store less essence, just speak to the Dark Mage at the centre of the Abyss to restore them.		interface	generalUI	skillGuide
Small pouch: Holds <Num0> extra essence		interface	generalUI	skillGuide
Medium pouch: Holds <Num0> extra essence		interface	generalUI	skillGuide
Colossal pouch: Holds up to <Num0> essence, depending on your Runecraft level		interface	generalUI	skillGuide
Large pouch: Holds <Num0> extra essence		interface	generalUI	skillGuide
Giant pouch: Holds <Num0> extra essence		interface	generalUI	skillGuide
Infusing - Members Only		interface	generalUI	skillGuide
Swampbark boots and gauntlets		interface	generalUI	skillGuide
Swampbark helm		interface	generalUI	skillGuide
Swampbark body and legs		interface	generalUI	skillGuide
Eternal boots (with <Num0> Magic)		interface	generalUI	skillGuide
Pegasian boots (with <Num0> Magic)		interface	generalUI	skillGuide
Primordial boots (with <Num0> Magic)		interface	generalUI	skillGuide
Bloodbark boots and gauntlets		interface	generalUI	skillGuide
Bloodbark helm		interface	generalUI	skillGuide
Bloodbark body and legs		interface	generalUI	skillGuide
Guardians of the Rift (after Temple of the Eye)		interface	generalUI	skillGuide
Slayer		interface	generalUI	skillGuide
Monsters - Members Only		interface	generalUI	skillGuide
Crawling hands		interface	generalUI	skillGuide
Cave bugs		interface	generalUI	skillGuide
Cave crawlers		interface	generalUI	skillGuide
Banshees		interface	generalUI	skillGuide
Cave slime		interface	generalUI	skillGuide
Rockslugs		interface	generalUI	skillGuide
Desert lizards		interface	generalUI	skillGuide
Cockatrice		interface	generalUI	skillGuide
Pyrefiends		interface	generalUI	skillGuide
Mogres		interface	generalUI	skillGuide
Harpie bug swarms		interface	generalUI	skillGuide
Wall beasts		interface	generalUI	skillGuide
Killerwatts		interface	generalUI	skillGuide
Vyres		interface	generalUI	skillGuide
Molanisks		interface	generalUI	skillGuide
Basilisks		interface	generalUI	skillGuide
Sea snakes		interface	generalUI	skillGuide
Terror dogs		interface	generalUI	skillGuide
Fever spiders		interface	generalUI	skillGuide
Sulphur and Grimy Lizards		interface	generalUI	skillGuide
Infernal mages		interface	generalUI	skillGuide
Brine rats		interface	generalUI	skillGuide
Lesser Nagua		interface	generalUI	skillGuide
Bloodvelds		interface	generalUI	skillGuide
Jellies		interface	generalUI	skillGuide
Turoth		interface	generalUI	skillGuide
Warped creatures		interface	generalUI	skillGuide
Mutated zygomites		interface	generalUI	skillGuide
Cave horrors		interface	generalUI	skillGuide
Aberrant spectres		interface	generalUI	skillGuide
Basilisk knights		interface	generalUI	skillGuide
Wyrms		interface	generalUI	skillGuide
Spiritual rangers		interface	generalUI	skillGuide
Dust devils		interface	generalUI	skillGuide
Fossil Island wyverns		interface	generalUI	skillGuide
Spiritual warriors		interface	generalUI	skillGuide
Kurask		interface	generalUI	skillGuide
Skeletal wyverns		interface	generalUI	skillGuide
Gargoyles		interface	generalUI	skillGuide
Brutal black dragons		interface	generalUI	skillGuide
Nechryael		interface	generalUI	skillGuide
Ancient wyverns		interface	generalUI	skillGuide
Spiritual mages		interface	generalUI	skillGuide
Drakes		interface	generalUI	skillGuide
Abyssal demons & sires		interface	generalUI	skillGuide
Cave kraken		interface	generalUI	skillGuide
Dark beasts		interface	generalUI	skillGuide
Cerberus		interface	generalUI	skillGuide
Araxytes		interface	generalUI	skillGuide
Smoke devil		interface	generalUI	skillGuide
Hydras		interface	generalUI	skillGuide
Monsters		interface	generalUI	skillGuide
Slayer Masters		interface	generalUI	skillGuide
Spiny helmet (with <Num0> Defence)		interface	generalUI	skillGuide
Rock hammer & Rock Thrownhammer		interface	generalUI	skillGuide
Reinforced Goggles		interface	generalUI	skillGuide
Facemask		interface	generalUI	skillGuide
Earmuffs		interface	generalUI	skillGuide
Mirror shield (with <Num0> Defence)		interface	generalUI	skillGuide
Fishing explosive		interface	generalUI	skillGuide
Harpie bug lantern (not a light source)		interface	generalUI	skillGuide
Witchwood icon		interface	generalUI	skillGuide
Insulated boots		interface	generalUI	skillGuide
Slayer bell		interface	generalUI	skillGuide
Slayer gloves		interface	generalUI	skillGuide
Boots of Stone		interface	generalUI	skillGuide
Leaf-bladed spear and sword (with <Num0> Attack)		interface	generalUI	skillGuide
Leaf-bladed battleaxe (with <Num0> Attack)		interface	generalUI	skillGuide
Broad arrows (with <Num0> Ranged)		interface	generalUI	skillGuide
Broad bolts (with <Num0> Ranged)		interface	generalUI	skillGuide
Slayer's staff (with <Num0> Magic)		interface	generalUI	skillGuide
Slayer's staff (e) (with <Num0> Magic)		interface	generalUI	skillGuide
Fungicide spray		interface	generalUI	skillGuide
Nose peg		interface	generalUI	skillGuide
V's shield (with <Num0> Defence)		interface	generalUI	skillGuide
Amethyst broad bolts (with <Num0> Ranged)		interface	generalUI	skillGuide
Slayer Masters - Members Only		interface	generalUI	skillGuide
Wilderness master (no requirements)		interface	generalUI	skillGuide
Draynor Village master (after A Porcine of Interest)		interface	generalUI	skillGuide
Burthorpe master (with level <Num0> combat)		interface	generalUI	skillGuide
Canifis master (with level <Num0> combat)		interface	generalUI	skillGuide
Edgeville Dungeon master (with level <Num0> combat)		interface	generalUI	skillGuide
Zanaris master (with level <Num0> combat)		interface	generalUI	skillGuide
Mount Karuulm master (with level <Num0> combat)		interface	generalUI	skillGuide
Gnome Stronghold master (with level <Num0> combat)		interface	generalUI	skillGuide
Shilo Village master (with level <Num0> combat)		interface	generalUI	skillGuide
Farming		interface	generalUI	skillGuide
Allotments - Members Only		interface	generalUI	skillGuide
Potatoes Payment: Compost x<Num0>		interface	generalUI	skillGuide
Onions Payment: Potatoes(<Num0>)		interface	generalUI	skillGuide
Cabbages Payment: Onions(<Num0>)		interface	generalUI	skillGuide
Tomatoes Payment: Cabbages(<Num0>) x<Num1>		interface	generalUI	skillGuide
Sweetcorn Payment: Jute fibre x<Num0>		interface	generalUI	skillGuide
Strawberries Payment: Apples(<Num0>)		interface	generalUI	skillGuide
Watermelons Payment: Curry leaf x<Num0>		interface	generalUI	skillGuide
Snape grass Payment: Jangerberries x<Num0>		interface	generalUI	skillGuide
Allotments		interface	generalUI	skillGuide
Hops		interface	generalUI	skillGuide
Fruit Trees		interface	generalUI	skillGuide
Bushes		interface	generalUI	skillGuide
Flowers		interface	generalUI	skillGuide
Special		interface	generalUI	skillGuide
Scarecrows		interface	generalUI	skillGuide
Multiple roots		interface	generalUI	skillGuide
Tithe Farm		interface	generalUI	skillGuide
Hops - Members Only		interface	generalUI	skillGuide
Barley Payment: Compost x<Num0>		interface	generalUI	skillGuide
Hammerstone hops Payment: Marigolds		interface	generalUI	skillGuide
Asgarnian hops Payment: Onions(<Num0>)		interface	generalUI	skillGuide
Jute plants Payment: Barley malt x<Num0>		interface	generalUI	skillGuide
Yanillian hops Payment: Tomatoes(<Num0>)		interface	generalUI	skillGuide
Krandorian hops Payment: Cabbages(<Num0>) x<Num1>		interface	generalUI	skillGuide
Wildblood hops Payment: Nasturtiums		interface	generalUI	skillGuide
Trees - Members Only		interface	generalUI	skillGuide
Oak trees Payment: Tomatoes(<Num0>) 		interface	generalUI	skillGuide
Willow trees Payment: Apples(<Num0>)		interface	generalUI	skillGuide
Maple trees Payment: Oranges(<Num0>)		interface	generalUI	skillGuide
Yew trees Payment: Cactus spine x<Num0>		interface	generalUI	skillGuide
Magic trees Payment: Coconut x<Num0>		interface	generalUI	skillGuide
Fruit Trees - Members Only		interface	generalUI	skillGuide
Apple trees Payment: Sweetcorn x<Num0>		interface	generalUI	skillGuide
Banana trees Payment: Apples(<Num0>) x<Num1>		interface	generalUI	skillGuide
Orange trees Payment: Strawberries(<Num0>) x<Num1>		interface	generalUI	skillGuide
Curry trees Payment: Bananas(<Num0>) x<Num1>		interface	generalUI	skillGuide
Pineapple plants Payment: Watermelon x<Num0>		interface	generalUI	skillGuide
Papaya trees Payment: Pineapple x<Num0>		interface	generalUI	skillGuide
Palm trees Payment: Papaya fruit x<Num0>		interface	generalUI	skillGuide
Dragonfruit trees Payment: Coconut x<Num0>		interface	generalUI	skillGuide
Bushes - Members Only		interface	generalUI	skillGuide
Redberry bushes Payment: Cabbages(<Num0>) x<Num1>		interface	generalUI	skillGuide
Cadavaberry bushes Payment: Tomatoes(<Num0>) x<Num1>		interface	generalUI	skillGuide
Dwellberry bushes Payment: Strawberries(<Num0>) x<Num1>		interface	generalUI	skillGuide
Jangerberry bushes Payment: Watermelon x<Num0>		interface	generalUI	skillGuide
White berry bushes Payment: Mushroom x<Num0>		interface	generalUI	skillGuide
Poison ivy bushes		interface	generalUI	skillGuide
Flowers - Members Only		interface	generalUI	skillGuide
Marigolds Protects onions, tomatoes and potatoes		interface	generalUI	skillGuide
Rosemary Protects cabbages from disease		interface	generalUI	skillGuide
Make and place a scarecrow Protects sweetcorn from birds		interface	generalUI	skillGuide
Nasturtiums Protects watermelons from disease		interface	generalUI	skillGuide
Woad		interface	generalUI	skillGuide
Limpwurt plants		interface	generalUI	skillGuide
White lily Protects all allotment crops		interface	generalUI	skillGuide
Goutweed Must have completed Eadgar's Ruse		interface	generalUI	skillGuide
Special - Members Only		interface	generalUI	skillGuide
Giant Seaweed Payment: Numulites x<Num0>		interface	generalUI	skillGuide
Teak trees Payment: Limpwurt root x<Num0> 		interface	generalUI	skillGuide
Grapes		interface	generalUI	skillGuide
Bittercap mushrooms		interface	generalUI	skillGuide
Mahogany trees Payment: Yanillian hops x<Num0>		interface	generalUI	skillGuide
Cacti Payment: Cadava berries x<Num0>		interface	generalUI	skillGuide
Belladonna		interface	generalUI	skillGuide
Potato Cacti Payment: Snape grass x<Num0>		interface	generalUI	skillGuide
Hespori		interface	generalUI	skillGuide
Calquat trees Payment: Poison ivy berries x<Num0>		interface	generalUI	skillGuide
Crystal trees		interface	generalUI	skillGuide
Anima plants have effects on all other farming patches		interface	generalUI	skillGuide
Anima: Kronos Increases speed of growth		interface	generalUI	skillGuide
Anima: Iasor Decreases chance of disease		interface	generalUI	skillGuide
Anima: Attas Increases yield		interface	generalUI	skillGuide
Spirit trees (<Num0> planted at a time)		interface	generalUI	skillGuide
Celastrus trees Payment: Potato Cactus x<Num0>		interface	generalUI	skillGuide
Redwood trees Payment: Dragonfruit x<Num0>		interface	generalUI	skillGuide
Spirit trees (unlimited)		interface	generalUI	skillGuide
Payment: Monkey bar, ground suqah tooth & <Num0> monkey nuts		interface	generalUI	skillGuide
Scarecrows - Members Only		interface	generalUI	skillGuide
Able to make and place a scarecrow		interface	generalUI	skillGuide
Scarecrows ward sweetcorn from being attacked by birds, which helps to prevent disease.		interface	generalUI	skillGuide
How to make a scarecrow:		interface	generalUI	skillGuide
<Num0>. Fill an empty sack with straw from a bale.		interface	generalUI	skillGuide
<Num0>. Drive the hay sack onto a bronze spear.		interface	generalUI	skillGuide
<Num0>. Place a watermelon on top as a head.		interface	generalUI	skillGuide
<Num0>. Stand the scarecrow in an empty flower patch.		interface	generalUI	skillGuide
Multiple roots - Members Only		interface	generalUI	skillGuide
<Num0>x oak roots		interface	generalUI	skillGuide
<Num0>x willow roots		interface	generalUI	skillGuide
<Num0>x maple roots		interface	generalUI	skillGuide
<Num0>x yew roots		interface	generalUI	skillGuide
<Num0>x magic roots		interface	generalUI	skillGuide
Tithe Farm - Members Only		interface	generalUI	skillGuide
Golovanova fruit		interface	generalUI	skillGuide
Bologano fruit		interface	generalUI	skillGuide
Logavano fruit		interface	generalUI	skillGuide
Golpar		interface	generalUI	skillGuide
Buchu leaf		interface	generalUI	skillGuide
Noxifer		interface	generalUI	skillGuide
Farming Guild - Low tier		interface	generalUI	skillGuide
Nature offerings (with <Num0> Woodcutting)		interface	generalUI	skillGuide
Farming Guild - Mid tier		interface	generalUI	skillGuide
Farming Guild - High tier		interface	generalUI	skillGuide
Construction		interface	generalUI	skillGuide
Rooms - Members Only		interface	generalUI	skillGuide
Garden		interface	generalUI	skillGuide
Parlour		interface	generalUI	skillGuide
Kitchen		interface	generalUI	skillGuide
Dining room		interface	generalUI	skillGuide
Workshop		interface	generalUI	skillGuide
Bedroom		interface	generalUI	skillGuide
Hall (skill trophies)		interface	generalUI	skillGuide
League hall		interface	generalUI	skillGuide
Games room		interface	generalUI	skillGuide
Combat room		interface	generalUI	skillGuide
Hall (quest trophies)		interface	generalUI	skillGuide
Menagerie		interface	generalUI	skillGuide
Study		interface	generalUI	skillGuide
Costume room		interface	generalUI	skillGuide
Chapel		interface	generalUI	skillGuide
Portal chamber		interface	generalUI	skillGuide
Use the Advertisement noticeboard		interface	generalUI	skillGuide
Formal garden		interface	generalUI	skillGuide
Throne room		interface	generalUI	skillGuide
Oubliette		interface	generalUI	skillGuide
Superior garden		interface	generalUI	skillGuide
Dungeon		interface	generalUI	skillGuide
Portal nexus		interface	generalUI	skillGuide
Treasure room		interface	generalUI	skillGuide
Achievement Gallery		interface	generalUI	skillGuide
Rooms		interface	generalUI	skillGuide
Skills		interface	generalUI	skillGuide
Surfaces		interface	generalUI	skillGuide
Storage		interface	generalUI	skillGuide
Decorative		interface	generalUI	skillGuide
Trophies		interface	generalUI	skillGuide
Games		interface	generalUI	skillGuide
Servants		interface	generalUI	skillGuide
House Size		interface	generalUI	skillGuide
Skills - Members Only		interface	generalUI	skillGuide
Clay fireplace		interface	generalUI	skillGuide
Firepit		interface	generalUI	skillGuide
Pump and drain		interface	generalUI	skillGuide
Firepit with hook		interface	generalUI	skillGuide
Repair bench		interface	generalUI	skillGuide
