english	translation	category	sub_category	source
Dragonbone necklace		interface	generalUI	skillGuide
Bonecrusher necklace		interface	generalUI	skillGuide
Elysian spirit shield (with 75 Defence)		interface	generalUI	skillGuide
Elidinis' Ward (with 80 Magic and 80 Defence)		interface	generalUI	skillGuide
Ralos' Rise sacrifices		interface	generalUI	skillGuide
Hallowed Sepulchre - Portal sacrifice		interface	generalUI	skillGuide
Use superior dragon bones		interface	generalUI	skillGuide
Fortify Elidinis' Ward (with 90 Smithing)		interface	generalUI	skillGuide
Crafting		interface	generalUI	skillGuide
Weaving - Members Only		interface	generalUI	skillGuide
Vegetable sack		interface	generalUI	skillGuide
Drift net		interface	generalUI	skillGuide
Fruit basket		interface	generalUI	skillGuide
Weaving		interface	generalUI	skillGuide
Spinning		interface	generalUI	skillGuide
Pottery		interface	generalUI	skillGuide
Glass		interface	generalUI	skillGuide
Jewellery		interface	generalUI	skillGuide
Weaponry		interface	generalUI	skillGuide
Leather gloves		interface	generalUI	skillGuide
Members: Pheasant clothing		interface	generalUI	skillGuide
Leather boots		interface	generalUI	skillGuide
Leather cowl		interface	generalUI	skillGuide
Leather vambraces		interface	generalUI	skillGuide
Leather body		interface	generalUI	skillGuide
Members: Xerician hat		interface	generalUI	skillGuide
Members: Snail helmet		interface	generalUI	skillGuide
Members: Crab shell armour		interface	generalUI	skillGuide
Members: Xerician robe		interface	generalUI	skillGuide
Leather chaps		interface	generalUI	skillGuide
Members: Xerician top		interface	generalUI	skillGuide
Hard leather body		interface	generalUI	skillGuide
Members: Spiked vambraces		interface	generalUI	skillGuide
Members: Broodoo shield		interface	generalUI	skillGuide
Members: Coif		interface	generalUI	skillGuide
Members: Studded body		interface	generalUI	skillGuide
Members: Hard leather shield		interface	generalUI	skillGuide
Members: Yak-hide leg armour		interface	generalUI	skillGuide
Members: Studded chaps		interface	generalUI	skillGuide
Members: Snakeskin boots		interface	generalUI	skillGuide
Members: Yak-hide body armour		interface	generalUI	skillGuide
Members: Snakeskin vambraces		interface	generalUI	skillGuide
Members: Snakeskin bandana		interface	generalUI	skillGuide
Members: Snakeskin chaps		interface	generalUI	skillGuide
Members: Snakeskin body		interface	generalUI	skillGuide
Members: Snakeskin shield		interface	generalUI	skillGuide
Members: Green dragonhide vambraces		interface	generalUI	skillGuide
Members: Green dragonhide chaps		interface	generalUI	skillGuide
Members: Splitbark gauntlets		interface	generalUI	skillGuide
Members: Splitbark boots		interface	generalUI	skillGuide
Members: Splitbark helm		interface	generalUI	skillGuide
Members: Green dragonhide shield		interface	generalUI	skillGuide
Members: Splitbark body		interface	generalUI	skillGuide
Members: Splitbark legs		interface	generalUI	skillGuide
Members: Green dragonhide body		interface	generalUI	skillGuide
Members: Mixed hide cape		interface	generalUI	skillGuide
Members: Mixed hide boots		interface	generalUI	skillGuide
Members: Blue dragonhide shield		interface	generalUI	skillGuide
Members: Blue dragonhide body		interface	generalUI	skillGuide
Members: Mixed hide body		interface	generalUI	skillGuide
Members: Red dragonhide shield		interface	generalUI	skillGuide
Members: Red dragonhide body		interface	generalUI	skillGuide
Members: Black dragonhide shield		interface	generalUI	skillGuide
Members: Black dragonhide body		interface	generalUI	skillGuide
Members: Hueycoatl hide coif		interface	generalUI	skillGuide
Members: Hueycoatl hide body		interface	generalUI	skillGuide
Members: Break down armadylean armour and fortify Masori armour		interface	generalUI	skillGuide
Wool		interface	generalUI	skillGuide
Members: Flax into bow strings		interface	generalUI	skillGuide
Members: Sinew into crossbow strings		interface	generalUI	skillGuide
Members: Magic tree roots into magic strings		interface	generalUI	skillGuide
Members: Yak hair into rope		interface	generalUI	skillGuide
Pot		interface	generalUI	skillGuide
Members: Cup		interface	generalUI	skillGuide
Pie dish		interface	generalUI	skillGuide
Bowl		interface	generalUI	skillGuide
Members: Plant pot		interface	generalUI	skillGuide
Members: Pot lid		interface	generalUI	skillGuide
Glass - Members Only		interface	generalUI	skillGuide
Beer glass		interface	generalUI	skillGuide
Candle lantern		interface	generalUI	skillGuide
Oil lamp		interface	generalUI	skillGuide
Oil lantern		interface	generalUI	skillGuide
Vial		interface	generalUI	skillGuide
Fishbowl		interface	generalUI	skillGuide
Glass orb		interface	generalUI	skillGuide
Bullseye lantern lens		interface	generalUI	skillGuide
Dorgeshuun light orb		interface	generalUI	skillGuide
Members: Cut opal		interface	generalUI	skillGuide
Members: Opal ring		interface	generalUI	skillGuide
Polished buttons		interface	generalUI	skillGuide
Gold ring		interface	generalUI	skillGuide
Gold necklace		interface	generalUI	skillGuide
Members: Gold bracelet		interface	generalUI	skillGuide
Gold amulet		interface	generalUI	skillGuide
Members: Cut jade		interface	generalUI	skillGuide
Members: Jade ring		interface	generalUI	skillGuide
Holy symbol		interface	generalUI	skillGuide
Members: Cut red topaz		interface	generalUI	skillGuide
Members: Red topaz ring		interface	generalUI	skillGuide
Members: Opal necklace		interface	generalUI	skillGuide
Members: Unholy symbol		interface	generalUI	skillGuide
Cut sapphire		interface	generalUI	skillGuide
Sapphire ring		interface	generalUI	skillGuide
Sapphire necklace		interface	generalUI	skillGuide
Members: Opal bracelet		interface	generalUI	skillGuide
Tiara		interface	generalUI	skillGuide
Members: Sapphire bracelet		interface	generalUI	skillGuide
Sapphire amulet		interface	generalUI	skillGuide
Members: Jade necklace		interface	generalUI	skillGuide
Cut emerald		interface	generalUI	skillGuide
Emerald ring		interface	generalUI	skillGuide
Members: Opal amulet		interface	generalUI	skillGuide
Emerald necklace		interface	generalUI	skillGuide
Members: Jade bracelet		interface	generalUI	skillGuide
Members: Emerald bracelet		interface	generalUI	skillGuide
Emerald amulet		interface	generalUI	skillGuide
Members: Red topaz necklace		interface	generalUI	skillGuide
Cut ruby		interface	generalUI	skillGuide
Ruby ring		interface	generalUI	skillGuide
Members: Jade amulet		interface	generalUI	skillGuide
Members: Rabbit-foot necklaces		interface	generalUI	skillGuide
Members: Red topaz bracelet		interface	generalUI	skillGuide
Ruby necklace		interface	generalUI	skillGuide
Members: Ruby bracelet		interface	generalUI	skillGuide
Members: Gold Tiara		interface	generalUI	skillGuide
Cut diamond		interface	generalUI	skillGuide
Diamond ring		interface	generalUI	skillGuide
Members: Red topaz amulet		interface	generalUI	skillGuide
Ruby amulet		interface	generalUI	skillGuide
Members: Cut dragonstone		interface	generalUI	skillGuide
Members: Dragonstone ring		interface	generalUI	skillGuide
Diamond necklace		interface	generalUI	skillGuide
Members: Diamond bracelet		interface	generalUI	skillGuide
Members: Cut onyx		interface	generalUI	skillGuide
Members: Onyx ring		interface	generalUI	skillGuide
Diamond amulet		interface	generalUI	skillGuide
Members: Dragonstone necklace		interface	generalUI	skillGuide
Members: Dragonstone bracelet		interface	generalUI	skillGuide
Members: Slayer ring		interface	generalUI	skillGuide
Members: Dragonstone amulet		interface	generalUI	skillGuide
Members: Icon Removal		interface	generalUI	skillGuide
Members: Ultor, Venator, Bellator, Magus rings		interface	generalUI	skillGuide
Members: Onyx necklace		interface	generalUI	skillGuide
Members: Onyx bracelet		interface	generalUI	skillGuide
Members: Amulet of Rancour		interface	generalUI	skillGuide
Members: Cut zenyte		interface	generalUI	skillGuide
Members: Zenyte ring		interface	generalUI	skillGuide
Members: Onyx amulet		interface	generalUI	skillGuide
Members: Zenyte necklace		interface	generalUI	skillGuide
Members: Zenyte bracelet		interface	generalUI	skillGuide
Members: Zenyte amulet		interface	generalUI	skillGuide
Weaponry - Members Only		interface	generalUI	skillGuide
Silver sickle		interface	generalUI	skillGuide
Silver crossbow bolts		interface	generalUI	skillGuide
Bone staff		interface	generalUI	skillGuide
Water battlestaff		interface	generalUI	skillGuide
Earth battlestaff		interface	generalUI	skillGuide
Toxic Staff of the Dead		interface	generalUI	skillGuide
Trident of the Swamp		interface	generalUI	skillGuide
Fire battlestaff		interface	generalUI	skillGuide
Air battlestaff		interface	generalUI	skillGuide
Noxious Halberd (With 72 Smithing)		interface	generalUI	skillGuide
Purging staff		interface	generalUI	skillGuide
Amethyst bolt tips		interface	generalUI	skillGuide
Amethyst arrowtips		interface	generalUI	skillGuide
Accursed Sceptre		interface	generalUI	skillGuide
Amethyst javelin heads		interface	generalUI	skillGuide
Amethyst dart tips		interface	generalUI	skillGuide
Celestial signet (with 70 Smithing)		interface	generalUI	skillGuide
Crystal helm (with 70 Smithing)		interface	generalUI	skillGuide
Crystal legs (with 72 Smithing)		interface	generalUI	skillGuide
Crystal body (with 74 Smithing)		interface	generalUI	skillGuide
Crystal pickaxe (with 76 Smithing)		interface	generalUI	skillGuide
Crystal axe (with 76 Smithing)		interface	generalUI	skillGuide
Crystal felling axe (with 76 Smithing)		interface	generalUI	skillGuide
Crystal harpoon (with 76 Smithing)		interface	generalUI	skillGuide
Crystal bow (with 78 Smithing)		interface	generalUI	skillGuide
Crystal halberd (with 78 Smithing)		interface	generalUI	skillGuide
Crystal shield (with 78 Smithing)		interface	generalUI	skillGuide
Enhanced crystal key (with 80 Smithing)		interface	generalUI	skillGuide
Eternal teleport crystal (with 80 Smithing)		interface	generalUI	skillGuide
Blade of Saeldor (with 82 Smithing)		interface	generalUI	skillGuide
Blade of Saeldor (c) (with 82 Smithing)		interface	generalUI	skillGuide
Bow of Faerdhinen (with 82 Smithing)		interface	generalUI	skillGuide
Bow of Faerdhinen (c) (with 82 Smithing)		interface	generalUI	skillGuide
Craft a birdhouse trap from normal logs		interface	generalUI	skillGuide
Extract sinew from monkey tails		interface	generalUI	skillGuide
Craft a birdhouse trap from oak logs		interface	generalUI	skillGuide
Craft a birdhouse trap from willow logs		interface	generalUI	skillGuide
Repair Piscarilius fishing cranes (with 30 Construction)		interface	generalUI	skillGuide
Craft a birdhouse trap from teak logs		interface	generalUI	skillGuide
Craft small hunters' pouches		interface	generalUI	skillGuide
Dense essence (with 38 Mining)		interface	generalUI	skillGuide
Craft a birdhouse trap from maple logs		interface	generalUI	skillGuide
Craft a birdhouse trap from mahogany logs		interface	generalUI	skillGuide
Craft a clothes pouch (with 50 Woodcutting)		interface	generalUI	skillGuide
Craft medium hunters' pouches		interface	generalUI	skillGuide
Replace Dorgeshuun light orbs		interface	generalUI	skillGuide
Craft a colossal pouch from essence pouches		interface	generalUI	skillGuide
Craft a birdhouse trap from yew logs		interface	generalUI	skillGuide
Craft large hunters' pouches		interface	generalUI	skillGuide
Craft a birdhouse trap from magic logs		interface	generalUI	skillGuide
Craft a divine rune pouch from a Thread of Elidinis.		interface	generalUI	skillGuide
Craft a birdhouse trap from redwood logs		interface	generalUI	skillGuide
Firemaking		interface	generalUI	skillGuide
Burning		interface	generalUI	skillGuide
Normal logs		interface	generalUI	skillGuide
Members: Achey logs		interface	generalUI	skillGuide
Members: Pyre logs		interface	generalUI	skillGuide
Oak logs		interface	generalUI	skillGuide
Members: Oak pyre logs		interface	generalUI	skillGuide
Willow logs		interface	generalUI	skillGuide
Members: Teak logs		interface	generalUI	skillGuide
Members: Willow pyre logs		interface	generalUI	skillGuide
Members: Teak pyre logs		interface	generalUI	skillGuide
Members: Arctic pine logs		interface	generalUI	skillGuide
Maple logs		interface	generalUI	skillGuide
Members: Arctic pine pyre logs		interface	generalUI	skillGuide
Members: Mahogany logs		interface	generalUI	skillGuide
Members: Maple pyre logs		interface	generalUI	skillGuide
Members: Mahogany pyre logs		interface	generalUI	skillGuide
Yew logs		interface	generalUI	skillGuide
Members: Blisterwood logs		interface	generalUI	skillGuide
Members: Yew pyre logs		interface	generalUI	skillGuide
Members: Magic logs		interface	generalUI	skillGuide
Members: Magic pyre logs		interface	generalUI	skillGuide
Members: Redwood logs		interface	generalUI	skillGuide
Members: Redwood pyre logs		interface	generalUI	skillGuide
Normal Pyre Ships (with 11 Crafting)		interface	generalUI	skillGuide
Achey Pyre Ships (with 11 Crafting)		interface	generalUI	skillGuide
Normal Logs		interface	generalUI	skillGuide
Achey Logs		interface	generalUI	skillGuide
Oak Pyre Ships (with 25 Crafting)		interface	generalUI	skillGuide
Oak Logs		interface	generalUI	skillGuide
Willow Pyre Ships (with 40 Crafting)		interface	generalUI	skillGuide
Teak Pyre Ships (with 45 Crafting)		interface	generalUI	skillGuide
Willow Logs		interface	generalUI	skillGuide
Arctic Pine Pyre Ships (with 52 Crafting)		interface	generalUI	skillGuide
Teak Logs		interface	generalUI	skillGuide
Maple Pyre Ships (with 55 Crafting)		interface	generalUI	skillGuide
Mahogany Pyre Ships (with 60 Crafting)		interface	generalUI	skillGuide
Arctic Pine Logs		interface	generalUI	skillGuide
Maple Logs		interface	generalUI	skillGuide
Yew Pyre Ships (with 70 Crafting)		interface	generalUI	skillGuide
Mahogany Logs		interface	generalUI	skillGuide
Yew Logs		interface	generalUI	skillGuide
Magic Pyre Ships (with 85 Crafting)		interface	generalUI	skillGuide
Magic Logs		interface	generalUI	skillGuide
Redwood Pyre ships (with 95 Crafting)		interface	generalUI	skillGuide
Redwood logs		interface	generalUI	skillGuide
Torches		interface	generalUI	skillGuide
Candles		interface	generalUI	skillGuide
Abyssal Lantern (with normal logs)		interface	generalUI	skillGuide
Candle lanterns		interface	generalUI	skillGuide
Oil lamps		interface	generalUI	skillGuide
Abyssal Lantern (with oak logs)		interface	generalUI	skillGuide
Members: Iron spits		interface	generalUI	skillGuide
Oil lanterns		interface	generalUI	skillGuide
Abyssal Lantern (with willow logs)		interface	generalUI	skillGuide
Harpie bug lanterns (not a light source)		interface	generalUI	skillGuide
Abyssal Lantern (with maple logs)		interface	generalUI	skillGuide
Bullseye lanterns		interface	generalUI	skillGuide
Sapphire lanterns		interface	generalUI	skillGuide
Emerald lanterns		interface	generalUI	skillGuide
Bruma torches		interface	generalUI	skillGuide
Abyssal Lantern (with yew logs)		interface	generalUI	skillGuide
Abyssal Lantern (with blisterwood logs)		interface	generalUI	skillGuide
Cave goblin mining helmets		interface	generalUI	skillGuide
Abyssal Lantern (with magic logs)		interface	generalUI	skillGuide
Create infernal axe (with 61 Woodcutting)		interface	generalUI	skillGuide
Abyssal Lantern (with redwood logs)		interface	generalUI	skillGuide
Wintertodt		interface	generalUI	skillGuide
Fire of Eternal Light (with 35 Construction)		interface	generalUI	skillGuide
Fire of Nourishment (with 35 Construction)		interface	generalUI	skillGuide
Fire of Dehumidification (with 50 Construction)		interface	generalUI	skillGuide
Fire of Unseasonal Warmth (with 60 Construction)		interface	generalUI	skillGuide
Magic		interface	generalUI	skillGuide
Normal Spells		interface	generalUI	skillGuide
Click a spell icon below to see the required runes to cast each spell.  By opening the spellbook icon on the side interface, you can see what each spell does by moving your mouse over its icon.		interface	generalUI	skillGuide
Home teleport (Lumbridge)		interface	generalUI	skillGuide
Wind Strike		interface	generalUI	skillGuide
Confuse		interface	generalUI	skillGuide
Water Strike		interface	generalUI	skillGuide
Level 1 enchant		interface	generalUI	skillGuide
Earth Strike		interface	generalUI	skillGuide
Weaken		interface	generalUI	skillGuide
Fire Strike		interface	generalUI	skillGuide
Bones to bananas		interface	generalUI	skillGuide
Wind Bolt		interface	generalUI	skillGuide
Curse		interface	generalUI	skillGuide
Bind		interface	generalUI	skillGuide
Low level alchemy		interface	generalUI	skillGuide
Water Bolt		interface	generalUI	skillGuide
Varrock teleport		interface	generalUI	skillGuide
Level 2 enchant		interface	generalUI	skillGuide
Earth Bolt		interface	generalUI	skillGuide
Lumbridge teleport		interface	generalUI	skillGuide
Telekinetic grab		interface	generalUI	skillGuide
Fire Bolt		interface	generalUI	skillGuide
Falador teleport		interface	generalUI	skillGuide
Crumble undead		interface	generalUI	skillGuide
Teleport to house		interface	generalUI	skillGuide
Wind Blast		interface	generalUI	skillGuide
Superheat item		interface	generalUI	skillGuide
Camelot teleport		interface	generalUI	skillGuide
Water Blast		interface	generalUI	skillGuide
Kourend Castle teleport (after Client of Kourend)		interface	generalUI	skillGuide
Level 3 enchant		interface	generalUI	skillGuide
Iban blast (after Underground Pass)		interface	generalUI	skillGuide
Snare		interface	generalUI	skillGuide
Magic dart (with 55 Slayer)		interface	generalUI	skillGuide
Ardougne teleport (after Plague City)		interface	generalUI	skillGuide
Earth Blast		interface	generalUI	skillGuide
Civitas illa Fortis teleport (after Twilight's Promise)		interface	generalUI	skillGuide
High level alchemy		interface	generalUI	skillGuide
Charge water orb		interface	generalUI	skillGuide
Level 4 enchant		interface	generalUI	skillGuide
Watchtower teleport (after Watchtower)		interface	generalUI	skillGuide
Fire Blast		interface	generalUI	skillGuide
Charge earth orb		interface	generalUI	skillGuide
Bones to peaches		interface	generalUI	skillGuide
Claws of Guthix (after Mage Arena)		interface	generalUI	skillGuide
Flames of Zamorak (after Mage Arena)		interface	generalUI	skillGuide
Saradomin Strike (after Mage Arena)		interface	generalUI	skillGuide
Trollheim teleport (after Eadgar's Ruse)		interface	generalUI	skillGuide
Wind Wave		interface	generalUI	skillGuide
Charge fire orb		interface	generalUI	skillGuide
Ape Atoll teleport (after Recipe for Disaster)		interface	generalUI	skillGuide
Water Wave		interface	generalUI	skillGuide
Charge air orb		interface	generalUI	skillGuide
Vulnerability		interface	generalUI	skillGuide
Level 5 enchant		interface	generalUI	skillGuide
Earth Wave		interface	generalUI	skillGuide
Enfeeble		interface	generalUI	skillGuide
Teleother Lumbridge		interface	generalUI	skillGuide
Fire Wave		interface	generalUI	skillGuide
Entangle		interface	generalUI	skillGuide
Stun		interface	generalUI	skillGuide
Charge (after Mage Arena)		interface	generalUI	skillGuide
Wind Surge		interface	generalUI	skillGuide
Teleother Falador		interface	generalUI	skillGuide
Water Surge		interface	generalUI	skillGuide
Tele block		interface	generalUI	skillGuide
Teleport to Target		interface	generalUI	skillGuide
Level 6 enchant		interface	generalUI	skillGuide
Earth Surge		interface	generalUI	skillGuide
Teleother Camelot		interface	generalUI	skillGuide
Level 7 enchant		interface	generalUI	skillGuide
Fire Surge		interface	generalUI	skillGuide
Ancient Magicks		interface	generalUI	skillGuide
Lunar Spells		interface	generalUI	skillGuide
Arceuus Spells		interface	generalUI	skillGuide
Bolts		interface	generalUI	skillGuide
Ancient Magicks - Members Only		interface	generalUI	skillGuide
Ancient magicks are available after completing the Desert Treasure I quest.		interface	generalUI	skillGuide
Home teleport (Edgeville)		interface	generalUI	skillGuide
Smoke rush		interface	generalUI	skillGuide
Shadow rush		interface	generalUI	skillGuide
Paddewwa teleport		interface	generalUI	skillGuide
Blood rush		interface	generalUI	skillGuide
Ice rush		interface	generalUI	skillGuide
Senntisten teleport		interface	generalUI	skillGuide
Smoke burst		interface	generalUI	skillGuide
Shadow burst		interface	generalUI	skillGuide
Kharyrll teleport		interface	generalUI	skillGuide
Blood burst		interface	generalUI	skillGuide
Ice burst		interface	generalUI	skillGuide
Lassar teleport		interface	generalUI	skillGuide
Smoke blitz		interface	generalUI	skillGuide
Shadow blitz		interface	generalUI	skillGuide
Dareeyak teleport		interface	generalUI	skillGuide
Blood blitz		interface	generalUI	skillGuide
Ice blitz		interface	generalUI	skillGuide
Carrallanger teleport		interface	generalUI	skillGuide
Smoke barrage		interface	generalUI	skillGuide
Shadow barrage		interface	generalUI	skillGuide
Annakarl teleport		interface	generalUI	skillGuide
Blood barrage		interface	generalUI	skillGuide
Ice barrage		interface	generalUI	skillGuide
Ghorrock teleport		interface	generalUI	skillGuide
Lunar Spells - Members Only		interface	generalUI	skillGuide
Lunar spells are available after completing the Lunar Diplomacy quest.		interface	generalUI	skillGuide
Home teleport (Lunar Isle)		interface	generalUI	skillGuide
Bake pie		interface	generalUI	skillGuide
Geomancy		interface	generalUI	skillGuide
Cure plant		interface	generalUI	skillGuide
Monster examine (after Dream Mentor)		interface	generalUI	skillGuide
NPC Contact		interface	generalUI	skillGuide
Cure other		interface	generalUI	skillGuide
Humidify (after Dream Mentor)		interface	generalUI	skillGuide
Moonclan teleport		interface	generalUI	skillGuide
Tele group Moonclan		interface	generalUI	skillGuide
Cure me		interface	generalUI	skillGuide
Hunter kit (after Dream Mentor)		interface	generalUI	skillGuide
Ourania teleport		interface	generalUI	skillGuide
Waterbirth teleport		interface	generalUI	skillGuide
Tele group Waterbirth		interface	generalUI	skillGuide
Cure group		interface	generalUI	skillGuide
Stat spy (after Dream Mentor)		interface	generalUI	skillGuide
Barbarian teleport		interface	generalUI	skillGuide
Tele group Barbarian		interface	generalUI	skillGuide
Spin Flax		interface	generalUI	skillGuide
Superglass make		interface	generalUI	skillGuide
Tan Leather		interface	generalUI	skillGuide
Khazard teleport		interface	generalUI	skillGuide
Tele group Khazard		interface	generalUI	skillGuide
Dream (after Dream Mentor)		interface	generalUI	skillGuide
String jewellery		interface	generalUI	skillGuide
Stat restore pot share		interface	generalUI	skillGuide
Magic imbue		interface	generalUI	skillGuide
Fertile soil		interface	generalUI	skillGuide
Boost potion share		interface	generalUI	skillGuide
Fishing guild teleport		interface	generalUI	skillGuide
Tele group fishing guild		interface	generalUI	skillGuide
Plank make (after Dream Mentor)		interface	generalUI	skillGuide
Catherby teleport		interface	generalUI	skillGuide
Tele group Catherby		interface	generalUI	skillGuide
Recharge Dragonstone		interface	generalUI	skillGuide
Ice plateau teleport		interface	generalUI	skillGuide
Tele group Ice plateau		interface	generalUI	skillGuide
Energy transfer		interface	generalUI	skillGuide
Heal other		interface	generalUI	skillGuide
Vengeance other		interface	generalUI	skillGuide
Vengeance		interface	generalUI	skillGuide
Heal group		interface	generalUI	skillGuide
Spellbook swap (after Dream Mentor)		interface	generalUI	skillGuide
Arceuus Spells - Members Only		interface	generalUI	skillGuide
Arceuus spells are unlocked in Arceuus.		interface	generalUI	skillGuide
Home teleport (Dark Altar)		interface	generalUI	skillGuide
Arceuus Library teleport		interface	generalUI	skillGuide
Basic Reanimation		interface	generalUI	skillGuide
Draynor Manor teleport		interface	generalUI	skillGuide
Battlefront teleport		interface	generalUI	skillGuide
Mind Altar teleport		interface	generalUI	skillGuide
Respawn teleport		interface	generalUI	skillGuide
Ghostly Grasp		interface	generalUI	skillGuide
Resurrect Lesser Ghost (After A Kingdom Divided)		interface	generalUI	skillGuide
Resurrect Lesser Skeleton (After A Kingdom Divided)		interface	generalUI	skillGuide
Resurrect Lesser Zombie (After A Kingdom Divided)		interface	generalUI	skillGuide
Salve Graveyard teleport		interface	generalUI	skillGuide
Adept Reanimation		interface	generalUI	skillGuide
Inferior Demonbane		interface	generalUI	skillGuide
Shadow Veil (After A Kingdom Divided)		interface	generalUI	skillGuide
Fenkenstrain's Castle teleport		interface	generalUI	skillGuide
Dark Lure (After A Kingdom Divided)		interface	generalUI	skillGuide
Skeletal Grasp (After A Kingdom Divided)		interface	generalUI	skillGuide
Resurrect Superior Ghost (After A Kingdom Divided)		interface	generalUI	skillGuide
Resurrect Superior Skeleton (After A Kingdom Divided)		interface	generalUI	skillGuide
Resurrect Superior Zombie (After A Kingdom Divided)		interface	generalUI	skillGuide
Mark of Darkness (After A Kingdom Divided)		interface	generalUI	skillGuide
West Ardougne teleport		interface	generalUI	skillGuide
Superior Demonbane (After A Kingdom Divided)		interface	generalUI	skillGuide
Lesser Corruption (After A Kingdom Divided)		interface	generalUI	skillGuide
Harmony Island teleport		interface	generalUI	skillGuide
Vile Vigour (After A Kingdom Divided)		interface	generalUI	skillGuide
Degrime (After A Kingdom Divided)		interface	generalUI	skillGuide
Cemetery teleport		interface	generalUI	skillGuide
Expert Reanimation		interface	generalUI	skillGuide
Ward of Arceuus		interface	generalUI	skillGuide
Resurrect Greater Ghost (After A Kingdom Divided)		interface	generalUI	skillGuide
Resurrect Greater Skeleton (After A Kingdom Divided)		interface	generalUI	skillGuide
Resurrect Greater Zombie (After A Kingdom Divided)		interface	generalUI	skillGuide
Resurrect crops		interface	generalUI	skillGuide
Undead Grasp (After A Kingdom Divided)		interface	generalUI	skillGuide
Death Charge (After A Kingdom Divided)		interface	generalUI	skillGuide
Dark Demonbane (After A Kingdom Divided)		interface	generalUI	skillGuide
Barrows teleport		interface	generalUI	skillGuide
Demonic Offering (After A Kingdom Divided)		interface	generalUI	skillGuide
Greater Corruption (After A Kingdom Divided)		interface	generalUI	skillGuide
Ape Atoll teleport		interface	generalUI	skillGuide
Master Reanimation		interface	generalUI	skillGuide
Sinister Offering (After A Kingdom Divided)		interface	generalUI	skillGuide
Wizard boots		interface	generalUI	skillGuide
Xerician armour  (with 10 Defence)		interface	generalUI	skillGuide
Elder chaos druid robes		interface	generalUI	skillGuide
Mystic robes  (with 20 Defence)		interface	generalUI	skillGuide
Enchanted robes  (with 20 Defence)		interface	generalUI	skillGuide
Robes of darkness  (with 20 Defence)		interface	generalUI	skillGuide
Splitbark armour  (with 40 Defence)		interface	generalUI	skillGuide
Skeletal armour  (after The Fremmenik Trials, with 40 Defence)		interface	generalUI	skillGuide
Infinity robes  (with 25 Defence)		interface	generalUI	skillGuide
Swampbark armour  (with 50 Defence)		interface	generalUI	skillGuide
God capes  (after Mage Arena)		interface	generalUI	skillGuide
Bloodbark armour  (with 60 Defence)		interface	generalUI	skillGuide
Lunar armour  (after Lunar Diplomacy, with 40 Defence)		interface	generalUI	skillGuide
3rd age robes  (with 30 Defence)		interface	generalUI	skillGuide
Occult necklace		interface	generalUI	skillGuide
Dagon'hai robes  (with 40 Defence)		interface	generalUI	skillGuide
Ahrims robes  (with 70 Defence)		interface	generalUI	skillGuide
Boots of brimstone  (with 70 Defence and Ranged)		interface	generalUI	skillGuide
Eternal boots  (with 75 Defence)		interface	generalUI	skillGuide
Frostmoon robes  (with 50 Defence)		interface	generalUI	skillGuide
Ancestral robes  (with 65 Defence)		interface	generalUI	skillGuide
Virtus robes  (with 75 Defence)		interface	generalUI	skillGuide
Bolts - Members Only		interface	generalUI	skillGuide
Opal-tipped crossbow bolts 1 cosmic + 2 air runes		interface	generalUI	skillGuide
Sapphire-tipped crossbow bolts 1 cosmic + 1 water + 1 mind rune		interface	generalUI	skillGuide
Jade-tipped crossbow bolts 1 cosmic + 2 earth runes		interface	generalUI	skillGuide
Pearl-tipped crossbow bolts 1 cosmic + 2 water runes		interface	generalUI	skillGuide
Emerald-tipped crossbow bolts 1 cosmic + 3 air + 1 nature rune		interface	generalUI	skillGuide
Red topaz-tipped crossbow bolts 1 cosmic + 2 fire runes		interface	generalUI	skillGuide
Ruby-tipped crossbow bolts 1 cosmic + 5 fire + 1 blood rune		interface	generalUI	skillGuide
Diamond-tipped crossbow bolts 1 cosmic + 10 earth + 2 law runes		interface	generalUI	skillGuide
Dragonstone-tipped crossbow bolts 1 cosmic + 15 earth + 1 soul rune		interface	generalUI	skillGuide
Onyx-tipped crossbow bolts 1 cosmic + 20 fire + 1 death rune		interface	generalUI	skillGuide
Members: Battlestaves (with 30 Attack)		interface	generalUI	skillGuide
Bryophyta's staff (with 30 Attack)		interface	generalUI	skillGuide
Members: Mystic staves (with 40 Attack)		interface	generalUI	skillGuide
Members: Beginner wand		interface	generalUI	skillGuide
Members: Apprentice wand		interface	generalUI	skillGuide
Members: Ancient staff  (requires Desert Treasure I and 50 Attack)		interface	generalUI	skillGuide
Members: Slayer's staff  (with 55 Slayer)		interface	generalUI	skillGuide
Members: Bone staff		interface	generalUI	skillGuide
Members: Teacher wand		interface	generalUI	skillGuide
Members: Master wand		interface	generalUI	skillGuide
Members: Thammaron's Sceptre		interface	generalUI	skillGuide
Members: God staves  (requires Mage Arena I)		interface	generalUI	skillGuide
Members: TokTz-Mej-Tal  (with 60 Attack)		interface	generalUI	skillGuide
Members: Warped sceptre		interface	generalUI	skillGuide
Members: 3rd age wand		interface	generalUI	skillGuide
Members: Dragon hunter wand		interface	generalUI	skillGuide
Members: Ahrim's staff  (with 70 Attack)		interface	generalUI	skillGuide
Members: Ancient sceptre  (requires Secrets of the North, 50 Attack and 60 Strength)		interface	generalUI	skillGuide
Members: Accursed Sceptre		interface	generalUI	skillGuide
Members: Nightmare Staff (without orb)  (with 50 Hitpoints)		interface	generalUI	skillGuide
